2024-04-30 14:58:44.392560,74,55,0
2024-04-30 14:58:45.404299,79,61,0
2024-04-30 14:58:46.384375,80,64,0
2024-04-30 14:58:47.376853,71,57,0
2024-04-30 14:58:48.394650,61,50,0
2024-04-30 14:58:49.389695,54,40,0
2024-04-30 14:58:50.378676,64,40,0
2024-04-30 14:58:51.396000,61,30,0
2024-04-30 14:58:52.385903,63,21,0
2024-04-30 14:58:53.391852,62,15,0
2024-04-30 14:58:54.387886,58,6,0
2024-04-30 14:58:55.388714,66,6,0
2024-04-30 14:58:56.408129,66,6,0
2024-04-30 14:58:57.388561,72,7,0
2024-04-30 14:58:58.388938,62,15,0
2024-04-30 14:58:59.405513,64,12,0
2024-04-30 14:59:00.382001,68,7,0
2024-04-30 14:59:01.380879,75,0,0
2024-04-30 14:59:02.378955,82,1,0
2024-04-30 14:59:03.336699,85,1,0
2024-04-30 14:59:04.040224,85,6,0
2024-04-30 14:59:04.397833,76,13,0
2024-04-30 14:59:04.637453,68,15,0
2024-04-30 14:59:04.871513,59,20,0
2024-04-30 14:59:05.438019,65,21,0
2024-04-30 14:59:06.381389,55,20,0
2024-04-30 14:59:07.385729,52,11,0
2024-04-30 14:59:08.406692,62,10,0
2024-04-30 14:59:09.385535,67,7,0
2024-04-30 14:59:10.384970,64,6,0
2024-04-30 14:59:11.407559,60,11,0
2024-04-30 14:59:12.383297,56,13,0
2024-04-30 14:59:13.389943,65,10,0
2024-04-30 14:59:14.385691,65,0,0
2024-04-30 14:59:15.378907,61,10,0
2024-04-30 14:59:16.378587,58,8,0
2024-04-30 14:59:17.388958,62,0,0
2024-04-30 14:59:18.384060,68,5,0
2024-04-30 14:59:19.382788,72,10,0
2024-04-30 14:59:20.407836,77,16,0
2024-04-30 14:59:21.382565,75,23,0
2024-04-30 14:59:22.408646,85,30,0
2024-04-30 14:59:23.404363,88,40,0
2024-04-30 14:59:24.382504,89,48,0
2024-04-30 14:59:25.380495,93,39,0
2024-04-30 14:59:26.378667,86,48,0
2024-04-30 14:59:27.378331,89,56,0
2024-04-30 14:59:28.396176,95,52,0
2024-04-30 14:59:29.386311,97,44,0
2024-04-30 14:59:30.380311,95,37,0
2024-04-30 14:59:31.404251,89,28,0
2024-04-30 14:59:32.381587,97,31,0
2024-04-30 14:59:33.382092,97,35,0
2024-04-30 14:59:34.378532,98,37,0
2024-04-30 14:59:35.383772,92,36,0
2024-04-30 14:59:36.415825,88,42,0
2024-04-30 14:59:37.390394,90,42,0
2024-04-30 14:59:38.387391,80,43,0
2024-04-30 14:59:39.405815,87,50,0
2024-04-30 14:59:40.381695,85,42,0
2024-04-30 14:59:41.389723,86,52,0
2024-04-30 14:59:42.378305,80,58,0
2024-04-30 14:59:43.388478,90,64,0
2024-04-30 14:59:44.381489,91,63,0
2024-04-30 14:59:45.380603,100,69,0
2024-04-30 14:59:46.392163,100,69,0
2024-04-30 14:59:47.407207,100,73,0
2024-04-30 14:59:48.404497,100,73,0
2024-04-30 14:59:49.386830,98,70,0
2024-04-30 14:59:50.386453,90,73,0
2024-04-30 14:59:51.383032,94,82,0
2024-04-30 14:59:52.379603,94,87,0
2024-04-30 14:59:53.401593,94,95,0
2024-04-30 14:59:54.382366,94,95,0
2024-04-30 14:59:55.391571,94,88,0
2024-04-30 14:59:56.390487,97,90,0
2024-04-30 14:59:57.383561,89,92,0
2024-04-30 14:59:58.410153,93,92,0
2024-04-30 14:59:59.379177,91,88,0
2024-04-30 15:00:00.383942,91,86,0
2024-04-30 15:00:01.406575,97,95,0
2024-04-30 15:00:02.382765,88,95,0
2024-04-30 15:00:03.382157,90,98,0
2024-04-30 15:00:04.378051,96,100,0
2024-04-30 15:00:05.390258,93,92,0
2024-04-30 15:00:06.386442,83,98,0
2024-04-30 15:00:07.396382,89,92,0
2024-04-30 15:00:08.387270,95,100,0
2024-04-30 15:00:09.383569,100,100,0
2024-04-30 15:00:10.382823,96,98,0
2024-04-30 15:00:11.393452,94,92,0
2024-04-30 15:00:12.379718,85,100,0
2024-04-30 15:00:13.392500,81,90,0
2024-04-30 15:00:14.390563,85,94,0
2024-04-30 15:00:15.392148,89,88,0
2024-04-30 15:00:16.392387,98,78,0
2024-04-30 15:00:17.389251,98,68,0
2024-04-30 15:00:18.380158,91,78,0
2024-04-30 15:00:19.384625,90,72,0
2024-04-30 15:00:20.378738,93,75,0
2024-04-30 15:00:21.381508,90,72,0
2024-04-30 15:00:22.406661,97,65,0
2024-04-30 15:00:23.389308,98,67,0
2024-04-30 15:00:24.382623,98,70,0
2024-04-30 15:00:25.378613,98,74,0
2024-04-30 15:00:26.395873,96,83,0
2024-04-30 15:00:27.385548,96,76,0
2024-04-30 15:00:28.385582,99,71,0
2024-04-30 15:00:29.382642,99,64,0
2024-04-30 15:00:30.392772,100,69,0
2024-04-30 15:00:31.381314,100,61,0
2024-04-30 15:00:32.380495,100,63,0
2024-04-30 15:00:33.401124,90,62,0
2024-04-30 15:00:34.384395,94,60,0
2024-04-30 15:00:35.379799,96,53,0
2024-04-30 15:00:36.396601,98,61,0
2024-04-30 15:00:37.384587,98,54,0
2024-04-30 15:00:38.381906,96,52,0
2024-04-30 15:00:39.380400,100,43,0
2024-04-30 15:00:40.390393,92,52,0
2024-04-30 15:00:41.382087,90,43,0
2024-04-30 15:00:42.383997,81,38,0
2024-04-30 15:00:43.405958,77,33,0
2024-04-30 15:00:44.385393,79,40,0
2024-04-30 15:00:45.385512,87,36,0
2024-04-30 15:00:46.403737,82,32,0
2024-04-30 15:00:47.390599,91,39,0
2024-04-30 15:00:48.386376,97,32,0
2024-04-30 15:00:49.384255,93,36,0
2024-04-30 15:00:50.389239,86,44,0
2024-04-30 15:00:51.202550,84,43,0
2024-04-30 15:00:52.394150,83,37,0
2024-04-30 15:00:53.381598,80,27,0
2024-04-30 15:00:54.392824,83,30,0
2024-04-30 15:00:55.378858,90,21,0
2024-04-30 15:00:56.390310,95,22,0
2024-04-30 15:00:57.394343,93,19,0
2024-04-30 15:00:58.380984,98,9,0
2024-04-30 15:00:59.384932,93,4,0
2024-04-30 15:01:00.404783,83,10,0
2024-04-30 15:01:01.389615,78,3,0
2024-04-30 15:01:02.383543,84,10,0
2024-04-30 15:01:03.379063,77,19,0
2024-04-30 15:01:04.391027,81,15,0
2024-04-30 15:01:05.380808,75,17,0
2024-04-30 15:01:06.390860,76,20,0
2024-04-30 15:01:07.389491,77,22,0
2024-04-30 15:01:08.388889,72,27,0
2024-04-30 15:01:09.384073,79,37,0
2024-04-30 15:01:10.387162,70,33,0
2024-04-30 15:01:11.613539,70,38,0
2024-04-30 15:01:12.382473,69,29,0
2024-04-30 15:01:13.382218,71,19,0
2024-04-30 15:01:14.408723,61,14,0
2024-04-30 15:01:15.380850,66,7,0
2024-04-30 15:01:16.389555,67,1,0
2024-04-30 15:01:17.381750,58,11,0
2024-04-30 15:01:18.387181,62,10,0
2024-04-30 15:01:19.400938,60,11,0
2024-04-30 15:01:20.408482,59,19,0
2024-04-30 15:01:21.384830,60,9,0
2024-04-30 15:01:22.379256,66,7,0
2024-04-30 15:01:23.405987,69,7,0
2024-04-30 15:01:24.387858,69,13,0
2024-04-30 15:01:25.388300,65,8,0
2024-04-30 15:01:26.386828,56,10,0
2024-04-30 15:01:27.380840,61,15,0
2024-04-30 15:01:28.388860,71,7,0
2024-04-30 15:01:29.393683,81,14,0
2024-04-30 15:01:30.382956,91,7,0
2024-04-30 15:01:31.378131,90,15,0
2024-04-30 15:01:32.401202,85,16,0
2024-04-30 15:01:33.391049,92,21,0
2024-04-30 15:01:34.385917,87,14,0
2024-04-30 15:01:35.381075,83,10,0
2024-04-30 15:01:36.380201,87,3,0
2024-04-30 15:01:37.409545,94,3,0
2024-04-30 15:01:38.381429,94,4,0
2024-04-30 15:01:39.391816,100,8,0
2024-04-30 15:01:40.387048,90,6,0
2024-04-30 15:01:41.382838,85,13,0
2024-04-30 15:01:42.380895,86,13,0
2024-04-30 15:01:43.004739,95,11,0
2024-04-30 15:01:43.394286,85,11,0
2024-04-30 15:01:44.395673,94,16,0
2024-04-30 15:01:45.386061,84,21,0
2024-04-30 15:01:46.389098,91,19,0
2024-04-30 15:01:47.383712,97,27,0
2024-04-30 15:01:48.389211,97,36,0
2024-04-30 15:01:49.381931,97,43,0
2024-04-30 15:01:50.391481,97,39,0
2024-04-30 15:01:51.378369,91,29,0
2024-04-30 15:01:52.386443,90,23,0
2024-04-30 15:01:53.052153,91,16,0
2024-04-30 15:01:53.401001,85,19,0
2024-04-30 15:01:54.094963,95,9,0
2024-04-30 15:01:54.355309,95,6,0
2024-04-30 15:01:54.602919,95,2,0
2024-04-30 15:01:54.886676,91,9,0
2024-04-30 15:01:55.183100,88,15,0
2024-04-30 15:01:55.575736,97,17,0
2024-04-30 15:01:55.884308,93,22,0
2024-04-30 15:01:56.125339,92,14,0
2024-04-30 15:01:56.362796,92,8,0
2024-04-30 15:01:56.607346,92,7,0
2024-04-30 15:01:56.846155,99,12,0
2024-04-30 15:01:57.079364,95,11,0
2024-04-30 15:01:57.345799,95,16,0
2024-04-30 15:01:58.377919,100,17,0
2024-04-30 15:01:59.409699,100,27,0
2024-04-30 15:02:00.392760,94,19,0
2024-04-30 15:02:01.380109,91,23,0
2024-04-30 15:02:02.379417,98,31,0
2024-04-30 15:02:03.385044,98,41,0
2024-04-30 15:02:04.389838,90,31,0
2024-04-30 15:02:05.386811,89,37,0
2024-04-30 15:02:06.384811,81,40,0
2024-04-30 15:02:08.389366,65,34,0
2024-04-30 15:02:09.388816,66,32,0
2024-04-30 15:02:11.391217,65,24,0
2024-04-30 15:02:12.381363,69,16,0
2024-04-30 15:02:13.404973,65,21,0
2024-04-30 15:02:14.386528,72,12,0
2024-04-30 15:02:15.386315,65,20,0
2024-04-30 15:02:16.383528,72,22,0
2024-04-30 15:02:17.382343,73,16,0
2024-04-30 15:02:18.377646,65,7,0
2024-04-30 15:02:19.379538,67,11,0
2024-04-30 15:02:20.407613,60,4,0
2024-04-30 15:02:21.389979,61,2,0
2024-04-30 15:02:22.384299,60,7,0
2024-04-30 15:02:23.404788,60,7,0
2024-04-30 15:02:24.385721,67,6,0
2024-04-30 15:02:25.385166,57,6,0
2024-04-30 15:02:26.381840,54,13,0
2024-04-30 15:02:27.390632,47,23,0
2024-04-30 15:02:28.383494,43,23,0
2024-04-30 15:02:29.301463,49,29,0
2024-04-30 15:02:29.948809,42,20,0
2024-04-30 15:02:30.192974,38,12,0
2024-04-30 15:02:30.451460,41,8,0
2024-04-30 15:02:30.689460,47,18,0
2024-04-30 15:02:31.141531,52,13,0
2024-04-30 15:02:32.390554,49,23,0
2024-04-30 15:02:33.416096,51,13,0
2024-04-30 15:02:34.459706,50,16,0
2024-04-30 15:02:35.385792,45,23,0
2024-04-30 15:02:36.381042,51,24,0
2024-04-30 15:02:37.401829,52,16,0
2024-04-30 15:02:38.379823,47,10,0
2024-04-30 15:02:39.566804,42,16,0
2024-04-30 15:02:40.388815,45,8,0
2024-04-30 15:02:41.385432,35,0,0
2024-04-30 15:02:42.392155,34,8,0
2024-04-30 15:02:43.382474,44,7,0
2024-04-30 15:02:44.383790,51,3,0
2024-04-30 15:02:45.403552,43,13,0
2024-04-30 15:02:46.387741,44,10,0
2024-04-30 15:02:47.378760,51,18,0
2024-04-30 15:02:48.394864,60,11,0
2024-04-30 15:02:49.380302,62,5,0
2024-04-30 15:02:50.378444,70,3,0
2024-04-30 15:02:51.407107,64,3,0
2024-04-30 15:02:52.385014,55,4,0
2024-04-30 15:02:53.380005,65,13,0
2024-04-30 15:02:54.401920,67,19,0
2024-04-30 15:02:55.378444,57,16,0
2024-04-30 15:02:56.391082,47,25,0
2024-04-30 15:02:57.385637,45,32,0
2024-04-30 15:02:58.396863,48,23,0
2024-04-30 15:02:59.389317,54,33,0
2024-04-30 15:03:00.388612,55,33,0
2024-04-30 15:03:01.379509,50,23,0
2024-04-30 15:03:02.377904,59,18,0
2024-04-30 15:03:03.403449,54,11,0
2024-04-30 15:03:04.382385,59,17,0
2024-04-30 15:03:05.389695,66,21,0
2024-04-30 15:03:06.404719,58,25,0
2024-04-30 15:03:07.386282,59,25,0
2024-04-30 15:03:08.384309,68,20,0
2024-04-30 15:03:09.398330,71,18,0
2024-04-30 15:03:10.404598,72,17,0
2024-04-30 15:03:11.377967,73,19,0
2024-04-30 15:03:12.389593,81,13,0
2024-04-30 15:03:13.387299,77,15,0
2024-04-30 15:03:14.385212,84,9,0
2024-04-30 15:03:15.378891,88,16,0
2024-04-30 15:03:16.392404,91,24,0
2024-04-30 15:03:17.404594,93,16,0
2024-04-30 15:03:18.387502,88,25,0
2024-04-30 15:03:19.380778,86,32,0
2024-04-30 15:03:20.409142,92,42,0
2024-04-30 15:03:21.383141,91,42,0
2024-04-30 15:03:22.377619,84,33,0
2024-04-30 15:03:23.404743,82,28,0
2024-04-30 15:03:24.379436,88,26,0
2024-04-30 15:03:25.379429,92,30,0
2024-04-30 15:03:26.379096,90,27,0
2024-04-30 15:03:27.388731,90,27,0
2024-04-30 15:03:28.382818,82,20,0
2024-04-30 15:03:29.382468,85,11,0
2024-04-30 15:03:30.379971,92,17,0
2024-04-30 15:03:31.382002,99,12,0
2024-04-30 15:03:32.379475,94,12,0
2024-04-30 15:03:33.383258,96,22,0
2024-04-30 15:03:34.382996,87,31,0
2024-04-30 15:03:35.392242,84,28,0
2024-04-30 15:03:36.383915,92,38,0
2024-04-30 15:03:37.378154,93,29,0
2024-04-30 15:03:38.405262,89,19,0
2024-04-30 15:03:39.386536,86,17,0
2024-04-30 15:03:40.380626,84,10,0
2024-04-30 15:03:41.404557,91,14,0
2024-04-30 15:03:42.391955,87,13,0
2024-04-30 15:03:43.378833,88,18,0
2024-04-30 15:03:44.387204,94,25,0
2024-04-30 15:03:45.398629,85,22,0
2024-04-30 15:03:46.389607,90,21,0
2024-04-30 15:03:47.389280,99,23,0
2024-04-30 15:03:48.399944,99,29,0
2024-04-30 15:03:49.386026,99,31,0
2024-04-30 15:03:50.393983,99,36,0
2024-04-30 15:03:51.389241,99,37,0
2024-04-30 15:03:52.390356,99,47,0
2024-04-30 15:03:53.387376,94,40,0
2024-04-30 15:03:54.388733,91,32,0
2024-04-30 15:03:55.383197,84,24,0
2024-04-30 15:03:56.379879,89,24,0
2024-04-30 15:03:57.377856,86,23,0
2024-04-30 15:03:58.392349,96,18,0
2024-04-30 15:03:59.386876,90,14,0
2024-04-30 15:04:00.388255,92,20,0
2024-04-30 15:04:01.384985,94,26,0
2024-04-30 15:04:02.401191,85,27,0
2024-04-30 15:04:03.381107,89,31,0
2024-04-30 15:04:04.387811,80,22,0
2024-04-30 15:04:05.416069,76,27,0
2024-04-30 15:04:06.377126,71,29,0
2024-04-30 15:04:07.384263,63,28,0
2024-04-30 15:04:08.381456,65,29,0
2024-04-30 15:04:09.378762,66,29,0
2024-04-30 15:04:10.405501,67,21,0
2024-04-30 15:04:11.386707,68,14,0
2024-04-30 15:04:12.390815,63,16,0
2024-04-30 15:04:13.391405,64,18,0
2024-04-30 15:04:14.388324,60,27,0
2024-04-30 15:04:15.409468,66,17,0
2024-04-30 15:04:16.391788,64,20,0
2024-04-30 15:04:17.383599,58,26,0
2024-04-30 15:04:18.379566,53,22,0
2024-04-30 15:04:19.394792,54,13,0
2024-04-30 15:04:20.382388,52,14,0
2024-04-30 15:04:21.385097,47,4,0
2024-04-30 15:04:22.379908,56,4,0
2024-04-30 15:04:23.383506,57,4,0
2024-04-30 15:04:24.380055,59,2,0
2024-04-30 15:04:25.381596,57,2,0
2024-04-30 15:04:26.379270,65,6,0
2024-04-30 15:04:27.392110,72,6,0
2024-04-30 15:04:28.380756,62,1,0
2024-04-30 15:04:29.376583,65,11,0
2024-04-30 15:04:30.406129,64,10,0
2024-04-30 15:04:31.384131,62,16,0
2024-04-30 15:04:32.389857,53,6,0
2024-04-30 15:04:33.385311,52,6,0
2024-04-30 15:04:34.380403,48,7,0
2024-04-30 15:04:35.378933,53,7,0
2024-04-30 15:04:36.390306,46,15,0
2024-04-30 15:04:37.408547,45,23,0
2024-04-30 15:04:38.388840,38,14,0
2024-04-30 15:04:39.381189,34,14,0
2024-04-30 15:04:40.405611,41,9,0
2024-04-30 15:04:41.379980,37,19,0
2024-04-30 15:04:42.390362,32,9,0
2024-04-30 15:04:43.396479,37,9,0
2024-04-30 15:04:44.389482,27,6,0
2024-04-30 15:04:45.382532,28,10,0
2024-04-30 15:04:46.390305,26,4,0
2024-04-30 15:04:47.383591,31,14,0
2024-04-30 15:04:48.383758,25,10,0
2024-04-30 15:04:49.379008,26,17,0
2024-04-30 15:04:50.388427,25,22,0
2024-04-30 15:04:51.376890,21,25,0
2024-04-30 15:04:52.380531,27,16,0
2024-04-30 15:04:53.404031,26,24,0
2024-04-30 15:04:54.387494,16,22,0
2024-04-30 15:04:55.382027,26,32,0
2024-04-30 15:04:56.378115,29,39,0
2024-04-30 15:04:57.389306,39,43,0
2024-04-30 15:04:58.405890,36,53,0
2024-04-30 15:04:59.393599,42,63,0
2024-04-30 15:05:00.382979,49,69,0
2024-04-30 15:05:01.408442,49,67,0
2024-04-30 15:05:02.388194,50,59,0
2024-04-30 15:05:03.388562,52,67,0
2024-04-30 15:05:04.381224,52,60,0
2024-04-30 15:05:06.018362,53,51,0
2024-04-30 15:05:06.343363,43,51,0
2024-04-30 15:05:06.596839,44,58,0
2024-04-30 15:05:06.844089,38,67,0
2024-04-30 15:05:07.079322,41,58,0
2024-04-30 15:05:07.330783,46,57,0
2024-04-30 15:05:07.811498,37,57,0
2024-04-30 15:05:08.095492,47,53,0
2024-04-30 15:05:08.336201,42,61,0
2024-04-30 15:05:08.585272,38,71,0
2024-04-30 15:05:08.818358,33,63,0
2024-04-30 15:05:09.063358,39,60,0
2024-04-30 15:05:09.295303,39,59,0
2024-04-30 15:05:09.525436,29,54,0
2024-04-30 15:05:09.756284,31,56,0
2024-04-30 15:05:09.993956,37,47,0
2024-04-30 15:05:10.238964,45,51,0
2024-04-30 15:05:10.475101,50,50,0
2024-04-30 15:05:10.720511,59,50,0
2024-04-30 15:05:10.953303,51,60,0
2024-04-30 15:05:11.182932,47,50,0
2024-04-30 15:05:11.417749,42,41,0
2024-04-30 15:05:11.649405,37,46,0
2024-04-30 15:05:11.883625,32,55,0
2024-04-30 15:05:12.116679,34,59,0
2024-04-30 15:05:12.353788,24,53,0
2024-04-30 15:05:12.581275,21,55,0
2024-04-30 15:05:12.818184,16,54,0
2024-04-30 15:05:13.049417,7,52,0
2024-04-30 15:05:13.281741,2,59,0
2024-04-30 15:05:13.518394,2,52,0
2024-04-30 15:05:13.754315,12,55,0
2024-04-30 15:05:13.987869,17,50,0
2024-04-30 15:05:14.218067,12,41,0
2024-04-30 15:05:14.450743,9,36,0
2024-04-30 15:05:14.686265,4,34,0
2024-04-30 15:05:14.920396,10,30,0
2024-04-30 15:05:15.150519,19,40,0
2024-04-30 15:05:15.391342,15,48,0
2024-04-30 15:05:15.633193,21,47,0
2024-04-30 15:05:15.870138,21,45,0
2024-04-30 15:05:16.113744,19,48,0
2024-04-30 15:05:16.347383,19,49,0
2024-04-30 15:05:16.578872,23,59,0
2024-04-30 15:05:16.813817,14,53,0
2024-04-30 15:05:17.042875,21,49,0
2024-04-30 15:05:17.278886,19,42,0
2024-04-30 15:05:17.512296,12,45,0
2024-04-30 15:05:17.747474,12,37,0
2024-04-30 15:05:17.979380,3,28,0
2024-04-30 15:05:18.222200,4,35,0
2024-04-30 15:05:18.453797,8,26,0
2024-04-30 15:05:18.691279,14,28,0
2024-04-30 15:05:18.923918,17,31,0
2024-04-30 15:05:19.156192,19,40,0
2024-04-30 15:05:19.390180,29,36,0
2024-04-30 15:05:19.653116,36,30,0
2024-04-30 15:05:20.403815,46,34,0
2024-04-30 15:05:21.402481,38,31,0
2024-04-30 15:05:22.404449,45,33,0
2024-04-30 15:05:23.411353,47,35,0
2024-04-30 15:05:24.381494,43,40,0
2024-04-30 15:05:25.392202,36,34,0
2024-04-30 15:05:26.379524,42,40,0
2024-04-30 15:05:27.385383,46,31,0
2024-04-30 15:05:28.697645,36,32,0
2024-04-30 15:05:29.277837,37,33,0
2024-04-30 15:05:29.531124,40,39,0
2024-04-30 15:05:29.866647,40,33,0
2024-04-30 15:05:30.114644,46,31,0
2024-04-30 15:05:30.364644,36,23,0
2024-04-30 15:05:30.617645,36,18,0
2024-04-30 15:05:30.857650,37,14,0
2024-04-30 15:05:31.099436,32,19,0
2024-04-30 15:05:31.402217,23,21,0
2024-04-30 15:05:31.641120,22,18,0
2024-04-30 15:05:31.872105,12,27,0
2024-04-30 15:05:32.107410,7,35,0
2024-04-30 15:05:32.341069,16,30,0
2024-04-30 15:05:32.570734,14,31,0
2024-04-30 15:05:32.802884,14,41,0
2024-04-30 15:05:33.038323,5,38,0
2024-04-30 15:05:33.271795,15,43,0
2024-04-30 15:05:33.503239,18,40,0
2024-04-30 15:05:33.737334,25,43,0
2024-04-30 15:05:33.969816,31,42,0
2024-04-30 15:05:34.197785,30,34,0
2024-04-30 15:05:34.438010,29,32,0
2024-04-30 15:05:34.671830,22,36,0
2024-04-30 15:05:34.909053,13,36,0
2024-04-30 15:05:35.143439,11,43,0
2024-04-30 15:05:35.376968,13,43,0
2024-04-30 15:05:35.608001,3,42,0
2024-04-30 15:05:35.841010,2,41,0
2024-04-30 15:05:36.106012,2,38,0
2024-04-30 15:05:36.358163,2,38,0
2024-04-30 15:05:36.599258,2,29,0
2024-04-30 15:05:36.858251,6,19,0
2024-04-30 15:05:37.195723,16,18,0
2024-04-30 15:05:37.436585,11,8,0
2024-04-30 15:05:37.672585,20,16,0
2024-04-30 15:05:38.022698,25,10,0
2024-04-30 15:05:38.391458,16,6,0
2024-04-30 15:05:39.391687,12,3,0
2024-04-30 15:05:40.388542,2,10,0
2024-04-30 15:05:41.391472,8,2,0
2024-04-30 15:05:42.389095,11,2,0
2024-04-30 15:05:43.390452,16,2,0
2024-04-30 15:05:44.517993,16,11,0
2024-04-30 15:05:44.800483,10,17,0
2024-04-30 15:05:45.045073,20,12,0
2024-04-30 15:05:45.289135,27,19,0
2024-04-30 15:05:45.525309,31,26,0
2024-04-30 15:05:45.782309,39,18,0
2024-04-30 15:05:46.015309,30,22,0
2024-04-30 15:05:46.257625,32,18,0
2024-04-30 15:05:46.491762,30,25,0
2024-04-30 15:05:46.727760,31,19,0
2024-04-30 15:05:46.967393,25,24,0
2024-04-30 15:05:47.201559,27,24,0
2024-04-30 15:05:47.437397,32,18,0
2024-04-30 15:05:47.673833,39,26,0
2024-04-30 15:05:47.910902,45,30,0
2024-04-30 15:05:48.155909,51,29,0
