2024-04-24 10:40:47.036242,68,17,0
2024-04-24 10:40:47.037242,70,17,0
2024-04-24 10:40:47.037242,72,14,0
2024-04-24 10:40:47.038243,78,24,0
2024-04-24 10:40:47.038243,87,30,0
2024-04-24 10:40:47.039243,94,23,0
2024-04-24 10:40:47.039243,89,26,0
2024-04-24 10:40:47.040243,94,25,0
2024-04-24 10:40:47.040243,85,23,0
2024-04-24 10:40:47.041243,84,28,0
2024-04-24 10:40:47.041243,76,36,0
2024-04-24 10:40:47.042243,69,38,0
2024-04-24 10:40:47.043254,75,28,0
2024-04-24 10:40:47.044255,72,24,0
2024-04-24 10:40:47.044255,67,34,0
2024-04-24 10:40:47.045254,77,30,0
2024-04-24 10:40:47.046252,70,35,0
2024-04-24 10:40:47.048258,70,42,0
2024-04-24 10:40:47.049266,72,52,0
2024-04-24 10:40:47.050262,62,50,0
2024-04-24 10:40:47.052253,54,43,0
2024-04-24 10:40:47.053247,52,47,0
2024-04-24 10:40:47.053247,60,38,0
2024-04-24 10:40:47.054252,63,31,0
2024-04-24 10:40:47.054252,61,35,0
2024-04-24 10:40:47.055259,71,34,0
2024-04-24 10:40:47.055259,69,40,0
2024-04-24 10:40:47.056258,76,38,0
2024-04-24 10:40:47.056258,69,44,0
2024-04-24 10:40:47.057254,61,48,0
2024-04-24 10:40:47.057254,63,56,0
2024-04-24 10:40:47.058254,70,64,0
2024-04-24 10:40:47.058254,60,63,0
2024-04-24 10:40:47.058254,64,72,0
2024-04-24 10:40:47.059259,55,64,0
2024-04-24 10:40:47.059259,60,55,0
2024-04-24 10:40:47.059259,68,61,0
2024-04-24 10:40:47.060256,72,66,0
2024-04-24 10:40:47.060256,72,63,0
2024-04-24 10:40:47.061269,71,56,0
2024-04-24 10:40:47.061269,81,56,0
2024-04-24 10:40:47.062254,76,53,0
2024-04-24 10:40:47.063255,81,46,0
2024-04-24 10:40:47.063255,74,55,0
2024-04-24 10:40:47.064254,76,46,0
2024-04-24 10:40:47.065254,77,39,0
2024-04-24 10:40:47.065254,68,33,0
2024-04-24 10:40:47.065254,60,32,0
2024-04-24 10:40:47.066249,58,27,0
2024-04-24 10:40:47.067264,60,30,0
2024-04-24 10:40:47.067264,65,21,0
2024-04-24 10:40:47.068255,59,30,0
2024-04-24 10:40:47.068255,52,30,0
2024-04-24 10:40:47.068255,49,23,0
2024-04-24 10:40:47.069269,47,31,0
2024-04-24 10:40:47.069269,56,25,0
2024-04-24 10:40:47.070255,52,30,0
2024-04-24 10:40:47.070255,59,29,0
2024-04-24 10:40:47.070255,57,28,0
2024-04-24 10:40:47.071253,51,30,0
2024-04-24 10:40:47.072263,55,26,0
2024-04-24 10:40:47.072263,59,23,0
2024-04-24 10:40:47.074251,67,32,0
2024-04-24 10:40:47.075249,61,37,0
2024-04-24 10:40:47.076249,66,29,0
2024-04-24 10:40:47.079252,69,31,0
2024-04-24 10:40:47.080255,76,36,0
2024-04-24 10:40:47.081262,77,32,0
2024-04-24 10:40:47.083250,71,41,0
2024-04-24 10:40:47.083250,62,31,0
2024-04-24 10:40:47.084249,64,21,0
2024-04-24 10:40:47.084249,72,25,0
2024-04-24 10:40:47.085257,68,19,0
2024-04-24 10:40:47.086254,67,18,0
2024-04-24 10:40:47.087253,64,24,0
2024-04-24 10:40:47.088252,59,18,0
2024-04-24 10:40:47.088252,50,15,0
2024-04-24 10:40:47.089254,49,22,0
2024-04-24 10:40:47.090255,55,13,0
2024-04-24 10:40:47.090255,57,23,0
2024-04-24 10:40:47.091254,63,29,0
2024-04-24 10:40:47.092273,68,34,0
2024-04-24 10:40:47.092273,70,24,0
2024-04-24 10:40:47.093258,77,19,0
2024-04-24 10:40:47.094264,76,16,0
2024-04-24 10:40:47.094264,74,19,0
2024-04-24 10:40:47.095250,81,17,0
2024-04-24 10:40:47.096250,77,17,0
2024-04-24 10:40:47.096250,80,23,0
2024-04-24 10:40:47.096250,73,18,0
2024-04-24 10:40:47.097251,74,19,0
2024-04-24 10:40:47.097251,72,27,0
2024-04-24 10:40:47.097251,82,30,0
2024-04-24 10:40:47.098253,83,27,0
2024-04-24 10:40:47.098253,88,21,0
2024-04-24 10:40:47.098253,78,16,0
2024-04-24 10:40:47.099253,76,17,0
2024-04-24 10:40:47.099253,83,14,0
2024-04-24 10:40:47.100254,81,6,0
2024-04-24 10:40:47.100254,87,6,0
2024-04-24 10:40:47.101251,84,9,0
2024-04-24 10:40:47.102254,87,15,0
2024-04-24 10:40:47.102254,86,10,0
2024-04-24 10:40:47.103251,86,9,0
2024-04-24 10:40:47.104257,86,9,0
2024-04-24 10:40:47.104257,90,5,0
2024-04-24 10:40:47.104257,91,3,0
2024-04-24 10:40:47.105250,81,6,0
2024-04-24 10:40:47.106253,90,16,0
2024-04-24 10:40:47.107251,91,10,0
2024-04-24 10:40:47.107251,86,2,0
2024-04-24 10:40:47.108250,92,9,0
2024-04-24 10:40:47.109257,100,9,0
2024-04-24 10:40:47.109257,99,7,0
2024-04-24 10:40:47.110253,89,2,0
2024-04-24 10:40:47.110253,79,2,0
2024-04-24 10:40:47.111251,85,2,0
2024-04-24 10:40:47.111251,91,2,0
2024-04-24 10:40:47.112244,98,11,0
2024-04-24 10:40:47.113242,98,3,0
2024-04-24 10:40:47.113242,97,8,0
2024-04-24 10:40:47.114242,100,2,0
2024-04-24 10:40:47.114242,93,8,0
2024-04-24 10:40:47.115244,83,13,0
2024-04-24 10:40:47.115244,79,19,0
2024-04-24 10:40:47.116243,71,24,0
2024-04-24 10:40:47.116243,64,23,0
2024-04-24 10:40:47.117242,56,18,0
2024-04-24 10:40:47.117242,53,18,0
2024-04-24 10:40:47.118243,55,22,0
2024-04-24 10:40:47.118243,49,19,0
2024-04-24 10:40:47.119243,41,17,0
2024-04-24 10:40:47.120246,40,26,0
2024-04-24 10:40:47.121248,31,23,0
2024-04-24 10:40:47.122254,37,16,0
2024-04-24 10:40:47.122254,29,10,0
2024-04-24 10:40:47.123257,35,12,0
2024-04-24 10:40:47.124252,38,9,0
2024-04-24 10:40:47.126262,36,9,0
2024-04-24 10:40:47.126262,30,19,0
2024-04-24 10:40:47.127252,40,18,0
2024-04-24 10:40:47.127252,36,11,0
2024-04-24 10:40:47.128261,45,1,0
2024-04-24 10:40:47.129259,52,1,0
2024-04-24 10:40:47.129259,46,1,0
2024-04-24 10:40:47.130263,36,5,0
2024-04-24 10:40:47.131257,32,12,0
2024-04-24 10:40:47.131257,38,20,0
2024-04-24 10:40:47.132262,33,29,0
2024-04-24 10:40:47.132262,26,24,0
2024-04-24 10:40:47.133256,21,16,0
2024-04-24 10:40:47.134266,17,20,0
2024-04-24 10:40:47.134266,21,25,0
2024-04-24 10:40:47.135255,16,16,0
2024-04-24 10:40:47.136254,23,9,0
2024-04-24 10:40:47.136254,27,2,0
2024-04-24 10:40:47.137257,20,9,0
2024-04-24 10:40:47.138264,22,8,0
2024-04-24 10:40:47.138264,22,14,0
2024-04-24 10:40:47.139256,27,19,0
2024-04-24 10:40:47.140256,26,20,0
2024-04-24 10:40:47.140256,36,25,0
2024-04-24 10:40:47.141257,30,18,0
2024-04-24 10:40:47.141257,23,26,0
2024-04-24 10:40:47.142258,22,26,0
2024-04-24 10:40:47.143252,26,26,0
2024-04-24 10:40:47.144254,26,30,0
2024-04-24 10:40:47.145248,21,34,0
2024-04-24 10:40:47.145248,14,26,0
2024-04-24 10:40:47.145248,7,31,0
2024-04-24 10:40:47.146249,9,32,0
2024-04-24 10:40:47.147252,16,42,0
2024-04-24 10:40:47.147252,19,46,0
2024-04-24 10:40:47.148256,13,40,0
2024-04-24 10:40:47.148256,8,42,0
2024-04-24 10:40:47.149255,8,48,0
2024-04-24 10:40:47.150251,12,39,0
2024-04-24 10:40:47.150251,3,41,0
2024-04-24 10:40:47.151257,3,47,0
2024-04-24 10:40:47.151257,11,40,0
2024-04-24 10:40:47.152252,12,36,0
2024-04-24 10:40:47.153257,5,43,0
2024-04-24 10:40:47.153257,5,52,0
2024-04-24 10:40:47.154250,1,54,0
2024-04-24 10:40:47.155254,5,50,0
2024-04-24 10:40:47.155254,7,40,0
2024-04-24 10:40:47.156253,7,44,0
2024-04-24 10:40:47.156253,5,37,0
2024-04-24 10:40:47.156253,5,34,0
2024-04-24 10:40:47.157270,15,29,0
2024-04-24 10:40:47.157270,24,34,0
2024-04-24 10:40:47.158257,19,32,0
2024-04-24 10:40:47.159252,13,31,0
2024-04-24 10:40:47.159252,8,26,0
2024-04-24 10:40:47.160258,2,33,0
2024-04-24 10:40:47.161251,1,28,0
2024-04-24 10:40:47.161251,11,19,0
2024-04-24 10:40:47.162259,17,29,0
2024-04-24 10:40:47.162259,20,30,0
2024-04-24 10:40:47.163254,22,34,0
2024-04-24 10:40:47.164250,31,38,0
2024-04-24 10:40:47.165250,26,38,0
2024-04-24 10:40:47.166252,36,35,0
2024-04-24 10:40:47.166252,37,39,0
2024-04-24 10:40:47.167254,36,48,0
2024-04-24 10:40:47.170248,35,45,0
2024-04-24 10:40:47.173252,36,37,0
2024-04-24 10:40:47.174258,46,35,0
2024-04-24 10:40:47.174258,45,41,0
2024-04-24 10:40:47.175264,40,34,0
2024-04-24 10:40:47.177259,37,26,0
2024-04-24 10:40:47.177259,29,33,0
2024-04-24 10:40:47.178255,27,37,0
2024-04-24 10:40:47.179249,22,40,0
2024-04-24 10:40:47.179249,18,37,0
2024-04-24 10:40:47.180256,15,38,0
2024-04-24 10:40:47.181254,23,47,0
2024-04-24 10:40:47.181254,21,53,0
2024-04-24 10:40:47.182262,26,56,0
2024-04-24 10:40:47.183255,18,54,0
2024-04-24 10:40:47.183255,11,51,0
2024-04-24 10:40:47.184247,17,47,0
2024-04-24 10:40:47.184247,27,54,0
2024-04-24 10:40:47.185253,23,63,0
2024-04-24 10:40:47.185253,14,59,0
2024-04-24 10:40:47.186245,21,62,0
2024-04-24 10:40:47.186245,22,61,0
2024-04-24 10:40:47.187262,26,52,0
2024-04-24 10:40:47.187262,35,47,0
2024-04-24 10:40:47.188253,43,43,0
2024-04-24 10:40:47.189250,36,53,0
2024-04-24 10:40:47.189250,34,51,0
2024-04-24 10:40:47.190259,44,51,0
2024-04-24 10:40:47.190259,45,59,0
2024-04-24 10:40:47.191259,52,56,0
2024-04-24 10:40:47.191259,57,54,0
2024-04-24 10:40:47.192253,62,51,0
2024-04-24 10:40:47.192253,54,57,0
2024-04-24 10:40:47.193252,47,47,0
2024-04-24 10:40:47.194250,51,37,0
2024-04-24 10:40:47.194250,44,36,0
2024-04-24 10:40:47.195261,54,30,0
2024-04-24 10:40:47.195261,58,35,0
2024-04-24 10:40:47.196254,66,39,0
2024-04-24 10:40:47.196254,71,45,0
2024-04-24 10:40:47.197254,77,40,0
2024-04-24 10:40:47.198261,79,43,0
2024-04-24 10:40:47.198261,81,51,0
2024-04-24 10:40:47.199252,74,60,0
2024-04-24 10:40:47.200251,83,60,0
2024-04-24 10:40:47.200251,91,54,0
2024-04-24 10:40:47.201256,88,46,0
2024-04-24 10:40:47.202248,92,39,0
2024-04-24 10:40:47.202248,92,34,0
2024-04-24 10:40:47.203250,93,27,0
2024-04-24 10:40:47.203250,99,36,0
2024-04-24 10:40:47.203250,99,34,0
2024-04-24 10:40:47.204249,99,27,0
2024-04-24 10:40:47.204249,93,18,0
2024-04-24 10:40:47.205254,98,19,0
2024-04-24 10:40:47.205254,98,23,0
2024-04-24 10:40:47.206251,93,30,0
2024-04-24 10:40:47.207251,98,26,0
2024-04-24 10:40:47.207251,98,30,0
2024-04-24 10:40:47.208246,100,39,0
2024-04-24 10:40:47.208246,92,48,0
2024-04-24 10:40:47.209247,93,44,0
2024-04-24 10:40:47.210249,97,41,0
2024-04-24 10:40:47.210249,94,42,0
2024-04-24 10:40:47.210249,90,45,0
2024-04-24 10:40:47.211244,83,52,0
2024-04-24 10:40:47.211244,80,55,0
2024-04-24 10:40:47.212249,85,49,0
2024-04-24 10:40:47.213246,89,50,0
2024-04-24 10:40:47.213246,92,45,0
2024-04-24 10:40:47.214243,95,53,0
2024-04-24 10:40:47.214243,95,60,0
2024-04-24 10:40:47.215250,88,60,0
2024-04-24 10:40:47.215250,93,70,0
2024-04-24 10:40:47.216256,100,78,0
2024-04-24 10:40:47.217249,100,80,0
2024-04-24 10:40:47.217249,100,80,0
2024-04-24 10:40:47.218244,100,90,0
2024-04-24 10:40:47.218244,100,100,0
2024-04-24 10:40:47.218244,95,98,0
2024-04-24 10:40:47.219250,89,88,0
2024-04-24 10:40:47.219250,80,88,0
2024-04-24 10:40:47.219250,83,84,0
2024-04-24 10:40:47.220254,89,74,0
2024-04-24 10:40:47.220254,88,84,0
2024-04-24 10:40:47.220254,93,92,0
2024-04-24 10:40:47.221252,99,84,0
2024-04-24 10:40:47.221252,92,94,0
2024-04-24 10:40:47.221252,92,99,0
2024-04-24 10:40:47.221252,92,92,0
2024-04-24 10:40:47.222250,93,95,0
2024-04-24 10:40:47.222250,91,95,0
2024-04-24 10:40:47.222250,88,95,0
2024-04-24 10:40:47.223250,84,98,0
2024-04-24 10:40:47.223250,86,96,0
2024-04-24 10:40:47.223250,91,94,0
2024-04-24 10:40:47.224249,87,88,0
2024-04-24 10:40:47.224249,81,87,0
2024-04-24 10:40:47.224249,73,77,0
2024-04-24 10:40:47.225258,78,84,0
2024-04-24 10:40:47.225258,70,77,0
2024-04-24 10:40:47.225258,65,86,0
2024-04-24 10:40:47.226251,56,93,0
2024-04-24 10:40:47.226251,64,94,0
2024-04-24 10:40:47.226251,58,95,0
2024-04-24 10:40:47.227249,51,97,0
2024-04-24 10:40:47.227249,56,87,0
2024-04-24 10:40:47.228263,46,78,0
2024-04-24 10:40:47.228263,36,86,0
2024-04-24 10:40:47.229250,31,77,0
2024-04-24 10:40:47.230252,36,84,0
2024-04-24 10:40:47.230252,41,90,0
2024-04-24 10:40:47.231253,50,100,0
2024-04-24 10:40:47.232251,48,100,0
2024-04-24 10:40:47.233252,53,100,0
2024-04-24 10:40:47.234246,54,100,0
2024-04-24 10:40:47.234246,54,100,0
2024-04-24 10:40:47.236251,54,100,0
2024-04-24 10:40:47.237251,59,100,0
2024-04-24 10:40:47.237251,56,93,0
2024-04-24 10:40:47.238252,64,93,0
2024-04-24 10:40:47.239253,66,98,0
2024-04-24 10:40:47.239253,74,98,0
2024-04-24 10:40:47.240272,74,93,0
2024-04-24 10:40:47.240272,80,90,0
2024-04-24 10:40:47.240272,85,88,0
2024-04-24 10:40:47.241250,93,83,0
2024-04-24 10:40:47.241250,96,74,0
2024-04-24 10:40:47.242247,86,83,0
2024-04-24 10:40:47.242247,94,86,0
2024-04-24 10:40:47.242247,87,82,0
2024-04-24 10:40:47.243247,85,76,0
2024-04-24 10:40:47.243247,86,85,0
2024-04-24 10:40:47.243247,90,77,0
2024-04-24 10:40:47.244247,92,78,0
2024-04-24 10:40:47.244247,97,69,0
2024-04-24 10:40:47.244247,95,79,0
2024-04-24 10:40:47.245247,88,82,0
2024-04-24 10:40:47.245247,83,73,0
2024-04-24 10:40:47.245247,79,75,0
2024-04-24 10:40:47.246248,86,81,0
2024-04-24 10:40:47.247255,83,85,0
2024-04-24 10:40:47.247255,75,84,0
2024-04-24 10:40:47.247255,71,93,0
2024-04-24 10:40:47.248249,81,93,0
2024-04-24 10:40:47.248249,75,91,0
2024-04-24 10:40:47.249256,75,82,0
2024-04-24 10:40:47.250254,65,76,0
2024-04-24 10:40:47.250254,57,75,0
2024-04-24 10:40:47.251249,59,81,0
2024-04-24 10:40:47.251249,66,83,0
2024-04-24 10:40:47.252253,75,88,0
2024-04-24 10:40:47.252253,79,92,0
2024-04-24 10:40:47.253243,79,95,0
2024-04-24 10:40:47.254242,85,94,0
2024-04-24 10:40:47.254242,92,92,0
2024-04-24 10:40:47.255242,99,92,0
2024-04-24 10:40:47.255242,94,88,0
2024-04-24 10:40:47.256241,92,93,0
2024-04-24 10:40:47.256241,88,86,0
2024-04-24 10:40:47.257250,80,81,0
2024-04-24 10:40:47.257250,87,90,0
2024-04-24 10:40:47.258244,92,99,0
2024-04-24 10:40:47.258244,100,99,0
2024-04-24 10:40:47.259242,92,99,0
2024-04-24 10:40:47.259242,87,99,0
2024-04-24 10:40:47.260242,83,99,0
2024-04-24 10:40:47.260242,83,92,0
2024-04-24 10:40:47.261245,80,90,0
2024-04-24 10:40:47.261245,76,86,0
2024-04-24 10:40:47.262242,66,81,0
2024-04-24 10:40:47.263253,68,78,0
2024-04-24 10:40:47.264249,62,79,0
2024-04-24 10:40:47.264249,68,85,0
2024-04-24 10:40:47.265252,75,94,0
2024-04-24 10:40:47.265252,66,87,0
2024-04-24 10:40:47.266250,63,78,0
2024-04-24 10:40:47.267249,60,82,0
2024-04-24 10:40:47.267249,53,87,0
2024-04-24 10:40:47.268256,63,88,0
2024-04-24 10:40:47.268256,68,90,0
2024-04-24 10:40:47.269254,77,87,0
2024-04-24 10:40:47.269254,78,78,0
2024-04-24 10:40:47.270247,78,74,0
2024-04-24 10:40:47.270247,73,66,0
2024-04-24 10:40:47.271258,69,76,0
2024-04-24 10:40:47.271258,62,75,0
2024-04-24 10:40:47.272250,71,75,0
2024-04-24 10:40:47.272250,69,81,0
2024-04-24 10:40:47.273248,62,91,0
2024-04-24 10:40:47.273248,55,95,0
2024-04-24 10:40:47.273248,53,96,0
2024-04-24 10:40:47.273248,55,96,0
2024-04-24 10:40:47.274251,54,94,0
2024-04-24 10:40:47.274251,55,99,0
2024-04-24 10:40:47.274251,52,99,0
2024-04-24 10:40:47.275248,55,89,0
2024-04-24 10:40:47.275248,60,79,0
2024-04-24 10:40:47.275248,69,76,0
2024-04-24 10:40:47.276255,66,72,0
2024-04-24 10:40:47.276255,75,76,0
2024-04-24 10:40:47.277255,73,79,0
2024-04-24 10:40:47.278250,82,82,0
2024-04-24 10:40:47.278250,91,73,0
2024-04-24 10:40:47.279251,98,70,0
2024-04-24 10:40:47.279251,96,78,0
2024-04-24 10:40:47.280257,100,78,0
2024-04-24 10:40:47.281267,100,83,0
2024-04-24 10:40:47.281267,94,80,0
2024-04-24 10:40:47.282260,88,70,0
2024-04-24 10:40:47.283255,90,70,0
2024-04-24 10:40:47.283255,98,80,0
2024-04-24 10:40:47.284252,98,79,0
2024-04-24 10:40:47.285251,89,88,0
2024-04-24 10:40:47.285251,81,84,0
2024-04-24 10:40:47.286251,86,75,0
2024-04-24 10:40:47.287247,86,82,0
2024-04-24 10:40:47.287247,82,79,0
2024-04-24 10:40:47.288249,86,83,0
2024-04-24 10:40:47.288249,92,82,0
2024-04-24 10:40:47.289252,83,76,0
2024-04-24 10:40:47.290246,73,85,0
2024-04-24 10:40:47.290246,65,89,0
2024-04-24 10:40:47.291246,59,80,0
2024-04-24 10:40:47.291246,52,78,0
2024-04-24 10:40:47.292252,61,75,0
2024-04-24 10:40:47.292252,55,76,0
2024-04-24 10:40:47.293249,49,67,0
2024-04-24 10:40:47.294248,56,71,0
2024-04-24 10:40:47.295249,52,67,0
2024-04-24 10:40:47.295249,61,61,0
2024-04-24 10:40:47.296261,62,52,0
2024-04-24 10:40:47.296261,59,51,0
2024-04-24 10:40:47.297251,66,52,0
2024-04-24 10:40:47.297251,69,59,0
2024-04-24 10:40:47.298251,70,66,0
2024-04-24 10:40:47.298251,75,71,0
2024-04-24 10:40:47.299250,71,77,0
2024-04-24 10:40:47.299250,76,72,0
2024-04-24 10:40:47.299250,73,81,0
2024-04-24 10:40:47.300251,76,84,0
2024-04-24 10:40:47.300251,79,87,0
2024-04-24 10:40:47.300251,72,78,0
2024-04-24 10:40:47.301252,74,86,0
2024-04-24 10:40:47.301252,67,94,0
2024-04-24 10:40:47.301252,62,99,0
2024-04-24 10:40:47.302252,58,97,0
2024-04-24 10:40:47.303253,65,97,0
2024-04-24 10:40:47.303253,64,97,0
2024-04-24 10:40:47.304247,61,97,0
2024-04-24 10:40:47.304247,53,94,0
2024-04-24 10:40:47.305250,62,91,0
2024-04-24 10:40:47.305250,69,94,0
2024-04-24 10:40:47.306246,78,93,0
2024-04-24 10:40:47.306246,70,92,0
2024-04-24 10:40:47.306246,72,95,0
2024-04-24 10:40:47.307246,80,98,0
2024-04-24 10:40:47.307246,80,98,0
2024-04-24 10:40:47.308253,83,89,0
2024-04-24 10:40:47.308253,81,88,0
2024-04-24 10:40:47.309251,77,92,0
2024-04-24 10:40:47.310249,86,95,0
2024-04-24 10:40:47.310249,87,89,0
2024-04-24 10:40:47.311250,79,99,0
2024-04-24 10:40:47.311250,83,93,0
2024-04-24 10:40:47.312253,75,93,0
2024-04-24 10:40:47.312253,81,86,0
2024-04-24 10:40:47.312253,90,79,0
2024-04-24 10:40:47.313251,100,80,0
2024-04-24 10:40:47.313251,96,70,0
2024-04-24 10:40:47.313251,90,80,0
2024-04-24 10:40:47.314248,99,79,0
2024-04-24 10:40:47.314248,99,77,0
2024-04-24 10:40:47.314248,99,84,0
2024-04-24 10:40:47.315247,97,81,0
2024-04-24 10:40:47.315247,98,82,0
2024-04-24 10:40:47.315247,90,77,0
2024-04-24 10:40:47.315247,85,76,0
2024-04-24 10:40:47.316249,88,72,0
2024-04-24 10:40:47.316249,81,66,0
2024-04-24 10:40:47.316249,85,64,0
2024-04-24 10:40:47.317249,85,56,0
2024-04-24 10:40:47.317249,83,46,0
2024-04-24 10:40:47.317249,86,54,0
2024-04-24 10:40:47.318251,76,56,0
2024-04-24 10:40:47.318251,67,66,0
2024-04-24 10:40:47.318251,66,75,0
2024-04-24 10:40:47.319250,75,83,0
2024-04-24 10:40:47.319250,77,74,0
2024-04-24 10:40:47.319250,76,69,0
2024-04-24 10:40:47.320249,85,71,0
2024-04-24 10:40:47.320249,88,66,0
2024-04-24 10:40:47.320249,89,57,0
2024-04-24 10:40:47.320249,92,62,0
2024-04-24 10:40:47.321248,83,58,0
2024-04-24 10:40:47.321248,77,61,0
2024-04-24 10:40:47.321248,69,61,0
2024-04-24 10:40:47.322250,74,58,0
2024-04-24 10:40:47.322250,68,54,0
2024-04-24 10:40:47.322250,64,45,0
2024-04-24 10:40:47.323255,71,37,0
2024-04-24 10:40:47.323255,79,32,0
2024-04-24 10:40:47.323255,88,31,0
2024-04-24 10:40:47.324250,92,22,0
2024-04-24 10:40:47.324250,94,28,0
2024-04-24 10:40:47.324250,94,24,0
2024-04-24 10:40:47.325247,94,25,0
2024-04-24 10:40:47.325247,87,16,0
2024-04-24 10:40:47.325247,88,21,0
2024-04-24 10:40:47.326247,97,22,0
2024-04-24 10:40:47.326247,97,13,0
2024-04-24 10:40:47.326247,88,23,0
2024-04-24 10:40:47.326247,98,13,0
2024-04-24 10:40:47.327244,96,13,0
2024-04-24 10:40:47.327244,88,5,0
2024-04-24 10:40:47.328247,88,5,0
2024-04-24 10:40:47.328247,92,5,0
2024-04-24 10:40:47.328247,98,3,0
2024-04-24 10:40:47.329247,90,10,0
2024-04-24 10:40:47.329247,100,3,0
2024-04-24 10:40:47.329247,100,3,0
2024-04-24 10:40:47.329247,100,3,0
2024-04-24 10:40:47.330244,92,3,0
2024-04-24 10:40:47.330244,84,3,0
2024-04-24 10:40:47.330244,80,2,0
2024-04-24 10:40:47.331250,72,10,0
2024-04-24 10:40:47.331250,67,1,0
2024-04-24 10:40:47.331250,59,5,0
2024-04-24 10:40:47.331250,61,4,0
2024-04-24 10:40:47.332245,67,7,0
2024-04-24 10:40:47.332245,71,9,0
2024-04-24 10:40:47.332245,76,3,0
