2024-04-24 10:39:36.480924,56,45,0
2024-04-24 10:39:36.480924,60,52,0
2024-04-24 10:39:36.480924,53,52,0
2024-04-24 10:39:36.481925,44,50,0
2024-04-24 10:39:36.481925,53,51,0
2024-04-24 10:39:36.481925,59,51,0
2024-04-24 10:39:36.482933,52,60,0
2024-04-24 10:39:36.482933,60,59,0
2024-04-24 10:39:36.483926,59,62,0
2024-04-24 10:39:36.483926,52,58,0
2024-04-24 10:39:36.484928,48,64,0
2024-04-24 10:39:36.484928,55,66,0
2024-04-24 10:39:36.485927,59,76,0
2024-04-24 10:39:36.485927,67,85,0
2024-04-24 10:39:36.486925,76,95,0
2024-04-24 10:39:36.486925,73,95,0
2024-04-24 10:39:36.486925,81,95,0
2024-04-24 10:39:36.487925,77,100,0
2024-04-24 10:39:36.487925,68,90,0
2024-04-24 10:39:36.488928,72,94,0
2024-04-24 10:39:36.488928,67,100,0
2024-04-24 10:39:36.488928,57,91,0
2024-04-24 10:39:36.489924,66,87,0
2024-04-24 10:39:36.490925,71,88,0
2024-04-24 10:39:36.490925,63,98,0
2024-04-24 10:39:36.491931,59,100,0
2024-04-24 10:39:36.494929,64,100,0
2024-04-24 10:39:36.495931,62,100,0
2024-04-24 10:39:36.495931,71,94,0
2024-04-24 10:39:36.496929,73,96,0
2024-04-24 10:39:36.497926,64,87,0
2024-04-24 10:39:36.497926,63,87,0
2024-04-24 10:39:36.497926,72,78,0
2024-04-24 10:39:36.498925,79,86,0
2024-04-24 10:39:36.498925,77,81,0
2024-04-24 10:39:36.499926,75,83,0
2024-04-24 10:39:36.499926,73,89,0
2024-04-24 10:39:36.499926,83,79,0
2024-04-24 10:39:36.500927,90,85,0
2024-04-24 10:39:36.500927,91,76,0
2024-04-24 10:39:36.500927,92,83,0
2024-04-24 10:39:36.501925,84,78,0
2024-04-24 10:39:36.501925,79,68,0
2024-04-24 10:39:36.501925,77,69,0
2024-04-24 10:39:36.502925,80,63,0
2024-04-24 10:39:36.502925,78,70,0
2024-04-24 10:39:36.502925,76,80,0
2024-04-24 10:39:36.503924,66,77,0
2024-04-24 10:39:36.503924,71,85,0
2024-04-24 10:39:36.503924,62,87,0
2024-04-24 10:39:36.504924,52,85,0
2024-04-24 10:39:36.504924,59,78,0
2024-04-24 10:39:36.504924,55,88,0
2024-04-24 10:39:36.505924,58,83,0
2024-04-24 10:39:36.505924,48,85,0
2024-04-24 10:39:36.505924,45,90,0
2024-04-24 10:39:36.506925,53,93,0
2024-04-24 10:39:36.506925,45,93,0
2024-04-24 10:39:36.507934,40,93,0
2024-04-24 10:39:36.507934,41,83,0
2024-04-24 10:39:36.508929,37,85,0
2024-04-24 10:39:36.508929,39,93,0
2024-04-24 10:39:36.509931,49,98,0
2024-04-24 10:39:36.509931,51,90,0
2024-04-24 10:39:36.510928,55,86,0
2024-04-24 10:39:36.510928,48,85,0
2024-04-24 10:39:36.511928,39,82,0
2024-04-24 10:39:36.512929,36,72,0
2024-04-24 10:39:36.512929,32,82,0
2024-04-24 10:39:36.513932,39,78,0
2024-04-24 10:39:36.514930,31,73,0
2024-04-24 10:39:36.514930,39,82,0
2024-04-24 10:39:36.514930,38,88,0
2024-04-24 10:39:36.515928,39,84,0
2024-04-24 10:39:36.516928,38,76,0
2024-04-24 10:39:36.516928,37,71,0
2024-04-24 10:39:36.516928,31,74,0
2024-04-24 10:39:36.517928,35,78,0
2024-04-24 10:39:36.518931,40,71,0
2024-04-24 10:39:36.518931,34,77,0
2024-04-24 10:39:36.518931,37,81,0
2024-04-24 10:39:36.519927,28,83,0
2024-04-24 10:39:36.519927,21,76,0
2024-04-24 10:39:36.520928,27,82,0
2024-04-24 10:39:36.520928,27,89,0
2024-04-24 10:39:36.520928,17,84,0
2024-04-24 10:39:36.521928,23,92,0
2024-04-24 10:39:36.521928,25,96,0
2024-04-24 10:39:36.522927,24,100,0
2024-04-24 10:39:36.523928,16,97,0
2024-04-24 10:39:36.523928,15,98,0
2024-04-24 10:39:36.524927,6,98,0
2024-04-24 10:39:36.525930,6,90,0
2024-04-24 10:39:36.525930,6,88,0
2024-04-24 10:39:36.526929,6,82,0
2024-04-24 10:39:36.526929,6,86,0
2024-04-24 10:39:36.527928,6,91,0
2024-04-24 10:39:36.528927,5,100,0
2024-04-24 10:39:36.529927,3,92,0
2024-04-24 10:39:36.529927,7,92,0
2024-04-24 10:39:36.530926,7,92,0
2024-04-24 10:39:36.530926,7,99,0
2024-04-24 10:39:36.531930,16,98,0
2024-04-24 10:39:36.531930,20,98,0
2024-04-24 10:39:36.532926,15,93,0
2024-04-24 10:39:36.532926,19,92,0
2024-04-24 10:39:36.533924,19,91,0
2024-04-24 10:39:36.533924,14,88,0
2024-04-24 10:39:36.534925,16,88,0
2024-04-24 10:39:36.534925,19,91,0
2024-04-24 10:39:36.535927,17,92,0
2024-04-24 10:39:36.535927,14,95,0
2024-04-24 10:39:36.536927,17,99,0
2024-04-24 10:39:36.536927,18,95,0
2024-04-24 10:39:36.537926,28,95,0
2024-04-24 10:39:36.537926,36,91,0
2024-04-24 10:39:36.538926,38,89,0
2024-04-24 10:39:36.538926,47,94,0
2024-04-24 10:39:36.539926,54,86,0
2024-04-24 10:39:36.539926,47,92,0
2024-04-24 10:39:36.540926,45,89,0
2024-04-24 10:39:36.540926,47,80,0
2024-04-24 10:39:36.541927,54,80,0
2024-04-24 10:39:36.541927,64,82,0
2024-04-24 10:39:36.542925,65,84,0
2024-04-24 10:39:36.543925,57,87,0
2024-04-24 10:39:36.543925,66,97,0
2024-04-24 10:39:36.544926,76,90,0
2024-04-24 10:39:36.544926,80,84,0
2024-04-24 10:39:36.544926,80,90,0
2024-04-24 10:39:36.545927,78,81,0
2024-04-24 10:39:36.546925,85,81,0
2024-04-24 10:39:36.546925,87,90,0
2024-04-24 10:39:36.546925,97,98,0
2024-04-24 10:39:36.547925,100,91,0
2024-04-24 10:39:36.547925,100,89,0
2024-04-24 10:39:36.548925,100,86,0
2024-04-24 10:39:36.548925,95,83,0
2024-04-24 10:39:36.549925,87,88,0
2024-04-24 10:39:36.549925,77,95,0
2024-04-24 10:39:36.550925,80,96,0
2024-04-24 10:39:36.550925,73,96,0
2024-04-24 10:39:36.551925,77,89,0
2024-04-24 10:39:36.551925,69,94,0
2024-04-24 10:39:36.552926,63,94,0
2024-04-24 10:39:36.552926,63,91,0
2024-04-24 10:39:36.553925,53,89,0
2024-04-24 10:39:36.553925,57,96,0
2024-04-24 10:39:36.554926,59,100,0
2024-04-24 10:39:36.554926,60,100,0
2024-04-24 10:39:36.555924,61,99,0
2024-04-24 10:39:36.555924,63,99,0
2024-04-24 10:39:36.555924,66,99,0
2024-04-24 10:39:36.556922,56,90,0
2024-04-24 10:39:36.556922,60,80,0
2024-04-24 10:39:36.557925,53,84,0
2024-04-24 10:39:36.557925,46,83,0
2024-04-24 10:39:36.558924,41,91,0
2024-04-24 10:39:36.558924,31,82,0
2024-04-24 10:39:36.558924,37,75,0
2024-04-24 10:39:36.559925,33,78,0
2024-04-24 10:39:36.559925,39,81,0
2024-04-24 10:39:36.559925,49,90,0
2024-04-24 10:39:36.560925,48,80,0
2024-04-24 10:39:36.560925,55,70,0
2024-04-24 10:39:36.561927,65,62,0
2024-04-24 10:39:36.561927,66,69,0
2024-04-24 10:39:36.561927,71,79,0
2024-04-24 10:39:36.562925,80,73,0
2024-04-24 10:39:36.562925,75,77,0
2024-04-24 10:39:36.563926,81,86,0
2024-04-24 10:39:36.563926,81,84,0
2024-04-24 10:39:36.563926,72,82,0
2024-04-24 10:39:36.564925,77,83,0
2024-04-24 10:39:36.564925,76,89,0
2024-04-24 10:39:36.565926,83,79,0
2024-04-24 10:39:36.565926,86,72,0
2024-04-24 10:39:36.566924,87,75,0
2024-04-24 10:39:36.566924,92,78,0
2024-04-24 10:39:36.566924,90,79,0
2024-04-24 10:39:36.567925,100,73,0
2024-04-24 10:39:36.567925,100,79,0
2024-04-24 10:39:36.568923,96,72,0
2024-04-24 10:39:36.570927,100,70,0
2024-04-24 10:39:36.571928,91,80,0
2024-04-24 10:39:36.572927,87,81,0
2024-04-24 10:39:36.573926,94,81,0
2024-04-24 10:39:36.573926,94,71,0
2024-04-24 10:39:36.574926,92,63,0
2024-04-24 10:39:36.574926,85,53,0
2024-04-24 10:39:36.574926,90,52,0
2024-04-24 10:39:36.575927,96,43,0
2024-04-24 10:39:36.576927,87,53,0
2024-04-24 10:39:36.576927,77,49,0
2024-04-24 10:39:36.577929,69,40,0
2024-04-24 10:39:36.578928,65,30,0
2024-04-24 10:39:36.579926,71,39,0
2024-04-24 10:39:36.580926,81,47,0
2024-04-24 10:39:36.581929,91,38,0
2024-04-24 10:39:36.582926,86,38,0
2024-04-24 10:39:36.582926,88,33,0
2024-04-24 10:39:36.583928,83,25,0
2024-04-24 10:39:36.585929,76,17,0
2024-04-24 10:39:36.585929,85,22,0
2024-04-24 10:39:36.587927,84,27,0
2024-04-24 10:39:36.589929,84,37,0
2024-04-24 10:39:36.591928,90,35,0
2024-04-24 10:39:36.591928,87,25,0
2024-04-24 10:39:36.592927,88,20,0
2024-04-24 10:39:36.592927,81,28,0
2024-04-24 10:39:36.592927,72,22,0
2024-04-24 10:39:36.593927,69,27,0
2024-04-24 10:39:36.593927,66,27,0
2024-04-24 10:39:36.594926,64,20,0
2024-04-24 10:39:36.594926,57,17,0
2024-04-24 10:39:36.595927,66,17,0
2024-04-24 10:39:36.595927,73,12,0
2024-04-24 10:39:36.596928,63,4,0
2024-04-24 10:39:36.596928,58,4,0
2024-04-24 10:39:36.597926,52,8,0
2024-04-24 10:39:36.597926,56,17,0
2024-04-24 10:39:36.598927,49,12,0
2024-04-24 10:39:36.598927,59,4,0
2024-04-24 10:39:36.599932,55,11,0
2024-04-24 10:39:36.600928,56,10,0
2024-04-24 10:39:36.600928,52,14,0
2024-04-24 10:39:36.600928,43,5,0
2024-04-24 10:39:36.601930,40,0,0
2024-04-24 10:39:36.601930,46,0,0
2024-04-24 10:39:36.602930,49,0,0
2024-04-24 10:39:36.602930,58,0,0
2024-04-24 10:39:36.603926,57,5,0
2024-04-24 10:39:36.603926,67,12,0
2024-04-24 10:39:36.604925,66,3,0
2024-04-24 10:39:36.604925,65,3,0
2024-04-24 10:39:36.605925,58,3,0
2024-04-24 10:39:36.605925,49,0,0
2024-04-24 10:39:36.605925,49,0,0
2024-04-24 10:39:36.606925,55,0,0
2024-04-24 10:39:36.606925,58,0,0
2024-04-24 10:39:36.607927,63,5,0
2024-04-24 10:39:36.607927,55,5,0
2024-04-24 10:39:36.608929,60,13,0
2024-04-24 10:39:36.608929,69,16,0
2024-04-24 10:39:36.609928,60,15,0
2024-04-24 10:39:36.609928,52,9,0
2024-04-24 10:39:36.610935,52,16,0
2024-04-24 10:39:36.610935,52,16,0
2024-04-24 10:39:36.611931,49,24,0
2024-04-24 10:39:36.611931,52,21,0
2024-04-24 10:39:36.612936,45,19,0
2024-04-24 10:39:36.613929,36,16,0
2024-04-24 10:39:36.613929,26,18,0
2024-04-24 10:39:36.614925,17,28,0
2024-04-24 10:39:36.614925,17,34,0
2024-04-24 10:39:36.615929,13,29,0
2024-04-24 10:39:36.615929,15,38,0
2024-04-24 10:39:36.616927,25,32,0
2024-04-24 10:39:36.616927,30,22,0
2024-04-24 10:39:36.617926,33,32,0
2024-04-24 10:39:36.618927,38,32,0
2024-04-24 10:39:36.618927,41,42,0
2024-04-24 10:39:36.618927,31,42,0
2024-04-24 10:39:36.619927,25,51,0
2024-04-24 10:39:36.619927,18,45,0
2024-04-24 10:39:36.620927,8,40,0
2024-04-24 10:39:36.620927,5,35,0
2024-04-24 10:39:36.620927,7,25,0
2024-04-24 10:39:36.621924,8,15,0
2024-04-24 10:39:36.621924,2,5,0
2024-04-24 10:39:36.622927,7,5,0
2024-04-24 10:39:36.622927,1,12,0
2024-04-24 10:39:36.622927,4,15,0
2024-04-24 10:39:36.623926,4,25,0
2024-04-24 10:39:36.623926,11,34,0
2024-04-24 10:39:36.624925,6,39,0
2024-04-24 10:39:36.624925,7,43,0
2024-04-24 10:39:36.625925,11,41,0
2024-04-24 10:39:36.625925,11,45,0
2024-04-24 10:39:36.625925,9,42,0
2024-04-24 10:39:36.626926,4,43,0
2024-04-24 10:39:36.626926,4,33,0
2024-04-24 10:39:36.627926,4,33,0
2024-04-24 10:39:36.627926,4,35,0
2024-04-24 10:39:36.628926,4,27,0
2024-04-24 10:39:36.628926,7,37,0
2024-04-24 10:39:36.629925,7,36,0
2024-04-24 10:39:36.629925,13,45,0
2024-04-24 10:39:36.629925,13,50,0
2024-04-24 10:39:36.630926,9,42,0
2024-04-24 10:39:36.630926,9,41,0
2024-04-24 10:39:36.631925,4,46,0
2024-04-24 10:39:36.631925,4,50,0
2024-04-24 10:39:36.632927,4,54,0
2024-04-24 10:39:36.632927,11,57,0
2024-04-24 10:39:36.632927,1,48,0
2024-04-24 10:39:36.633925,11,41,0
2024-04-24 10:39:36.633925,19,44,0
2024-04-24 10:39:36.634925,28,37,0
2024-04-24 10:39:36.634925,24,42,0
2024-04-24 10:39:36.635929,27,44,0
2024-04-24 10:39:36.635929,33,36,0
2024-04-24 10:39:36.636925,24,38,0
2024-04-24 10:39:36.636925,29,45,0
2024-04-24 10:39:36.637927,30,43,0
2024-04-24 10:39:36.637927,28,49,0
2024-04-24 10:39:36.638927,38,59,0
2024-04-24 10:39:36.638927,40,60,0
2024-04-24 10:39:36.638927,45,55,0
2024-04-24 10:39:36.639926,53,54,0
2024-04-24 10:39:36.640925,56,51,0
2024-04-24 10:39:36.640925,54,44,0
2024-04-24 10:39:36.640925,62,42,0
2024-04-24 10:39:36.641925,60,43,0
2024-04-24 10:39:36.641925,68,47,0
2024-04-24 10:39:36.641925,72,52,0
2024-04-24 10:39:36.642923,82,42,0
2024-04-24 10:39:36.642923,75,36,0
2024-04-24 10:39:36.642923,78,27,0
2024-04-24 10:39:36.643925,77,26,0
2024-04-24 10:39:36.643925,79,31,0
2024-04-24 10:39:36.644924,77,26,0
2024-04-24 10:39:36.644924,82,19,0
2024-04-24 10:39:36.644924,85,10,0
2024-04-24 10:39:36.645923,94,20,0
2024-04-24 10:39:36.645923,94,29,0
2024-04-24 10:39:36.646924,87,29,0
2024-04-24 10:39:36.646924,96,36,0
2024-04-24 10:39:36.646924,100,34,0
2024-04-24 10:39:36.647925,90,30,0
2024-04-24 10:39:36.648924,85,31,0
2024-04-24 10:39:36.648924,80,28,0
2024-04-24 10:39:36.648924,80,18,0
2024-04-24 10:39:36.649926,88,15,0
2024-04-24 10:39:36.649926,91,18,0
2024-04-24 10:39:36.649926,84,22,0
2024-04-24 10:39:36.650926,75,30,0
2024-04-24 10:39:36.650926,83,23,0
2024-04-24 10:39:36.651924,90,18,0
2024-04-24 10:39:36.651924,82,24,0
2024-04-24 10:39:36.651924,87,18,0
2024-04-24 10:39:36.652925,95,25,0
2024-04-24 10:39:36.652925,95,30,0
2024-04-24 10:39:36.652925,90,20,0
2024-04-24 10:39:36.653927,86,24,0
2024-04-24 10:39:36.653927,76,16,0
2024-04-24 10:39:36.654926,75,7,0
2024-04-24 10:39:36.654926,74,7,0
2024-04-24 10:39:36.654926,73,15,0
2024-04-24 10:39:36.655925,81,14,0
2024-04-24 10:39:36.655925,89,13,0
2024-04-24 10:39:36.655925,92,6,0
2024-04-24 10:39:36.656923,92,6,0
2024-04-24 10:39:36.656923,100,11,0
2024-04-24 10:39:36.657928,100,2,0
2024-04-24 10:39:36.658254,100,2,0
2024-04-24 10:39:36.658824,100,12,0
2024-04-24 10:39:36.659361,100,8,0
2024-04-24 10:39:36.659934,100,9,0
2024-04-24 10:39:36.660465,100,11,0
2024-04-24 10:39:36.660974,93,11,0
2024-04-24 10:39:36.661177,92,9,0
2024-04-24 10:39:36.661688,97,11,0
2024-04-24 10:39:36.661688,97,21,0
2024-04-24 10:39:36.662703,87,13,0
2024-04-24 10:39:36.662703,96,19,0
2024-04-24 10:39:36.662703,93,27,0
2024-04-24 10:39:36.664248,86,17,0
2024-04-24 10:39:36.664759,88,22,0
2024-04-24 10:39:36.664759,92,17,0
2024-04-24 10:39:36.665772,92,11,0
2024-04-24 10:39:36.666775,98,20,0
2024-04-24 10:39:36.667773,98,20,0
2024-04-24 10:39:36.667773,98,29,0
2024-04-24 10:39:36.667773,98,35,0
2024-04-24 10:39:36.669176,96,25,0
2024-04-24 10:39:36.669688,96,28,0
2024-04-24 10:39:36.669880,96,33,0
2024-04-24 10:39:36.670390,96,39,0
2024-04-24 10:39:36.671402,99,36,0
2024-04-24 10:39:36.671402,99,27,0
2024-04-24 10:39:36.671402,94,20,0
2024-04-24 10:39:36.672403,94,24,0
2024-04-24 10:39:36.673403,92,19,0
2024-04-24 10:39:36.673403,87,19,0
2024-04-24 10:39:36.674408,79,13,0
2024-04-24 10:39:36.674408,82,21,0
2024-04-24 10:39:36.675404,89,14,0
2024-04-24 10:39:36.675404,93,17,0
2024-04-24 10:39:36.676402,96,15,0
2024-04-24 10:39:36.677406,89,11,0
2024-04-24 10:39:36.678405,98,5,0
2024-04-24 10:39:36.678405,100,3,0
2024-04-24 10:39:36.679404,100,10,0
2024-04-24 10:39:36.680403,92,16,0
2024-04-24 10:39:36.681404,93,6,0
2024-04-24 10:39:36.681404,100,6,0
2024-04-24 10:39:36.682403,95,11,0
2024-04-24 10:39:36.682403,98,6,0
2024-04-24 10:39:36.683405,96,6,0
2024-04-24 10:39:36.684405,87,16,0
2024-04-24 10:39:36.684405,79,13,0
2024-04-24 10:39:36.685403,74,23,0
2024-04-24 10:39:36.685403,74,33,0
2024-04-24 10:39:36.686406,80,23,0
2024-04-24 10:39:36.686406,77,31,0
2024-04-24 10:39:36.687402,78,34,0
2024-04-24 10:39:36.687402,84,31,0
2024-04-24 10:39:36.688403,92,24,0
2024-04-24 10:39:36.688403,97,33,0
2024-04-24 10:39:36.689404,97,32,0
2024-04-24 10:39:36.689404,99,35,0
2024-04-24 10:39:36.689404,90,38,0
2024-04-24 10:39:36.690402,86,32,0
2024-04-24 10:39:36.690402,95,38,0
2024-04-24 10:39:36.691403,94,28,0
2024-04-24 10:39:36.691403,86,38,0
2024-04-24 10:39:36.691403,92,32,0
2024-04-24 10:39:36.693404,85,32,0
2024-04-24 10:39:36.693404,90,35,0
2024-04-24 10:39:36.694406,85,26,0
2024-04-24 10:39:36.695401,90,23,0
2024-04-24 10:39:36.695401,84,21,0
2024-04-24 10:39:36.696404,74,13,0
2024-04-24 10:39:36.697031,68,9,0
2024-04-24 10:39:36.697565,75,10,0
2024-04-24 10:39:36.698071,83,11,0
2024-04-24 10:39:36.698071,85,10,0
2024-04-24 10:39:36.699080,84,13,0
2024-04-24 10:39:36.699080,79,22,0
2024-04-24 10:39:36.699080,74,12,0
2024-04-24 10:39:36.700080,65,18,0
2024-04-24 10:39:36.700080,71,12,0
2024-04-24 10:39:36.700080,72,19,0
2024-04-24 10:39:36.701080,78,21,0
2024-04-24 10:39:36.701080,74,16,0
2024-04-24 10:39:36.701080,77,22,0
2024-04-24 10:39:36.702080,70,14,0
2024-04-24 10:39:36.702080,68,12,0
2024-04-24 10:39:36.702080,73,13,0
2024-04-24 10:39:36.703081,79,5,0
2024-04-24 10:39:36.703081,78,5,0
2024-04-24 10:39:36.703081,84,8,0
2024-04-24 10:39:36.704080,81,9,0
2024-04-24 10:39:36.704080,78,15,0
2024-04-24 10:39:36.704080,70,7,0
2024-04-24 10:39:36.705080,75,16,0
2024-04-24 10:39:36.705080,70,6,0
2024-04-24 10:39:36.706081,60,14,0
2024-04-24 10:39:36.706081,53,5,0
2024-04-24 10:39:36.706081,60,7,0
2024-04-24 10:39:36.707081,58,7,0
2024-04-24 10:39:36.707081,49,8,0
2024-04-24 10:39:36.707081,42,9,0
2024-04-24 10:39:36.708081,42,0,0
2024-04-24 10:39:36.708081,37,2,0
2024-04-24 10:39:36.708081,30,2,0
2024-04-24 10:39:36.709086,27,2,0
2024-04-24 10:39:36.709086,33,2,0
2024-04-24 10:39:36.710084,35,12,0
2024-04-24 10:39:36.710084,39,12,0
2024-04-24 10:39:36.711085,48,16,0
2024-04-24 10:39:36.711085,41,17,0
2024-04-24 10:39:36.711085,43,16,0
2024-04-24 10:39:36.712086,51,13,0
2024-04-24 10:39:36.712086,47,20,0
2024-04-24 10:39:36.713085,48,11,0
2024-04-24 10:39:36.713085,39,2,0
2024-04-24 10:39:36.714085,31,6,0
2024-04-24 10:39:36.714085,31,6,0
2024-04-24 10:39:36.714085,38,6,0
2024-04-24 10:39:36.715085,28,2,0
2024-04-24 10:39:36.715085,36,10,0
2024-04-24 10:39:36.716086,33,6,0
2024-04-24 10:39:36.716086,26,10,0
2024-04-24 10:39:36.716086,17,10,0
2024-04-24 10:39:36.717085,15,6,0
2024-04-24 10:39:36.717085,23,3,0
2024-04-24 10:39:36.718084,16,13,0
2024-04-24 10:39:36.718084,13,4,0
2024-04-24 10:39:36.719081,15,4,0
2024-04-24 10:39:36.719081,19,10,0
2024-04-24 10:39:36.720085,22,8,0
2024-04-24 10:39:36.720085,19,18,0
2024-04-24 10:39:36.720085,15,12,0
2024-04-24 10:39:36.721083,18,20,0
2024-04-24 10:39:36.721083,19,18,0
2024-04-24 10:39:36.721083,21,17,0
2024-04-24 10:39:36.722082,18,22,0
2024-04-24 10:39:36.722082,19,17,0
2024-04-24 10:39:36.723086,12,14,0
2024-04-24 10:39:36.723086,5,18,0
2024-04-24 10:39:36.724084,4,23,0
2024-04-24 10:39:36.724084,1,28,0
2024-04-24 10:39:36.724084,9,22,0
2024-04-24 10:39:36.725081,16,31,0
2024-04-24 10:39:36.725081,26,37,0
2024-04-24 10:39:36.726084,23,43,0
2024-04-24 10:39:36.726084,16,38,0
2024-04-24 10:39:36.726084,24,36,0
2024-04-24 10:39:36.727081,26,34,0
2024-04-24 10:39:36.727081,25,44,0
2024-04-24 10:39:36.728082,31,43,0
2024-04-24 10:39:36.728082,40,37,0
