2024-04-24 10:42:02.313880,8,15,0
2024-04-24 10:42:02.313880,7,5,0
2024-04-24 10:42:02.314873,12,5,0
2024-04-24 10:42:02.315874,20,2,0
2024-04-24 10:42:02.315874,10,2,0
2024-04-24 10:42:02.316872,14,5,0
2024-04-24 10:42:02.316872,11,3,0
2024-04-24 10:42:02.317872,5,3,0
2024-04-24 10:42:02.317872,6,3,0
2024-04-24 10:42:02.317872,9,2,0
2024-04-24 10:42:02.318878,10,2,0
2024-04-24 10:42:02.318878,3,2,0
2024-04-24 10:42:02.319876,12,0,0
2024-04-24 10:42:02.319876,8,0,0
2024-04-24 10:42:02.319876,14,0,0
2024-04-24 10:42:02.320876,10,6,0
2024-04-24 10:42:02.320876,0,12,0
2024-04-24 10:42:02.320876,0,2,0
2024-04-24 10:42:02.321875,0,2,0
2024-04-24 10:42:02.321875,0,2,0
2024-04-24 10:42:02.321875,9,8,0
2024-04-24 10:42:02.322874,0,7,0
2024-04-24 10:42:02.322874,0,6,0
2024-04-24 10:42:02.322874,9,15,0
2024-04-24 10:42:02.323874,19,22,0
2024-04-24 10:42:02.324871,20,12,0
2024-04-24 10:42:02.324871,23,2,0
2024-04-24 10:42:02.324871,28,2,0
2024-04-24 10:42:02.325871,24,2,0
2024-04-24 10:42:02.325871,18,12,0
2024-04-24 10:42:02.325871,26,21,0
2024-04-24 10:42:02.326871,19,31,0
2024-04-24 10:42:02.326871,16,40,0
2024-04-24 10:42:02.326871,15,42,0
2024-04-24 10:42:02.327874,25,37,0
2024-04-24 10:42:02.327874,20,28,0
2024-04-24 10:42:02.327874,29,23,0
2024-04-24 10:42:02.328870,21,29,0
2024-04-24 10:42:02.328870,19,27,0
2024-04-24 10:42:02.328870,24,20,0
2024-04-24 10:42:02.329870,14,13,0
2024-04-24 10:42:02.329870,23,11,0
2024-04-24 10:42:02.329870,16,14,0
2024-04-24 10:42:02.330869,11,11,0
2024-04-24 10:42:02.330869,16,21,0
2024-04-24 10:42:02.330869,22,14,0
2024-04-24 10:42:02.331873,28,14,0
2024-04-24 10:42:02.331873,24,15,0
2024-04-24 10:42:02.332872,21,8,0
2024-04-24 10:42:02.332872,15,18,0
2024-04-24 10:42:02.332872,11,20,0
2024-04-24 10:42:02.333872,21,26,0
2024-04-24 10:42:02.334890,28,25,0
2024-04-24 10:42:02.334890,31,22,0
2024-04-24 10:42:02.335870,26,25,0
2024-04-24 10:42:02.336869,25,19,0
2024-04-24 10:42:02.337873,27,19,0
2024-04-24 10:42:02.337873,17,18,0
2024-04-24 10:42:02.338871,7,28,0
2024-04-24 10:42:02.338871,7,36,0
2024-04-24 10:42:02.339868,14,40,0
2024-04-24 10:42:02.339868,21,43,0
2024-04-24 10:42:02.340868,19,49,0
2024-04-24 10:42:02.340868,16,39,0
2024-04-24 10:42:02.341870,17,31,0
2024-04-24 10:42:02.341870,7,40,0
2024-04-24 10:42:02.342878,7,44,0
2024-04-24 10:42:02.343868,13,47,0
2024-04-24 10:42:02.343868,16,47,0
2024-04-24 10:42:02.344874,23,43,0
2024-04-24 10:42:02.344874,18,47,0
2024-04-24 10:42:02.345870,26,40,0
2024-04-24 10:42:02.345870,19,35,0
2024-04-24 10:42:02.345870,23,30,0
2024-04-24 10:42:02.346874,27,28,0
2024-04-24 10:42:02.347878,19,26,0
2024-04-24 10:42:02.347878,29,33,0
2024-04-24 10:42:02.348878,35,43,0
2024-04-24 10:42:02.349874,40,34,0
2024-04-24 10:42:02.349874,34,24,0
2024-04-24 10:42:02.351881,32,24,0
2024-04-24 10:42:02.351881,34,33,0
2024-04-24 10:42:02.352878,25,40,0
2024-04-24 10:42:02.353883,15,46,0
2024-04-24 10:42:02.354876,6,45,0
2024-04-24 10:42:02.356874,16,38,0
2024-04-24 10:42:02.357867,17,34,0
2024-04-24 10:42:02.357867,8,44,0
2024-04-24 10:42:02.358876,10,47,0
2024-04-24 10:42:02.359871,16,52,0
2024-04-24 10:42:02.359871,8,58,0
2024-04-24 10:42:02.360874,7,62,0
2024-04-24 10:42:02.361871,16,69,0
2024-04-24 10:42:02.361871,8,67,0
2024-04-24 10:42:02.361871,7,65,0
2024-04-24 10:42:02.362868,0,59,0
2024-04-24 10:42:02.362868,0,66,0
2024-04-24 10:42:02.362868,1,61,0
2024-04-24 10:42:02.363871,1,70,0
2024-04-24 10:42:02.363871,10,68,0
2024-04-24 10:42:02.364880,19,63,0
2024-04-24 10:42:02.364880,14,64,0
2024-04-24 10:42:02.364880,22,65,0
2024-04-24 10:42:02.365874,28,63,0
2024-04-24 10:42:02.365874,35,55,0
2024-04-24 10:42:02.366872,41,49,0
2024-04-24 10:42:02.366872,50,48,0
2024-04-24 10:42:02.367866,60,49,0
2024-04-24 10:42:02.367866,70,55,0
2024-04-24 10:42:02.367866,71,64,0
2024-04-24 10:42:02.368872,75,65,0
2024-04-24 10:42:02.368872,66,68,0
2024-04-24 10:42:02.369867,76,70,0
2024-04-24 10:42:02.369867,81,61,0
2024-04-24 10:42:02.369867,78,65,0
2024-04-24 10:42:02.370866,75,67,0
2024-04-24 10:42:02.370866,81,67,0
2024-04-24 10:42:02.370866,89,68,0
2024-04-24 10:42:02.371866,81,73,0
2024-04-24 10:42:02.371866,85,70,0
2024-04-24 10:42:02.372864,89,61,0
2024-04-24 10:42:02.372864,90,71,0
2024-04-24 10:42:02.372864,93,79,0
2024-04-24 10:42:02.373864,87,73,0
2024-04-24 10:42:02.373864,80,81,0
2024-04-24 10:42:02.374863,74,90,0
2024-04-24 10:42:02.375864,71,88,0
2024-04-24 10:42:02.375864,78,98,0
2024-04-24 10:42:02.377867,68,99,0
2024-04-24 10:42:02.377867,78,99,0
2024-04-24 10:42:02.378864,87,89,0
2024-04-24 10:42:02.379880,89,80,0
2024-04-24 10:42:02.380875,79,83,0
2024-04-24 10:42:02.381869,88,73,0
2024-04-24 10:42:02.381869,84,71,0
2024-04-24 10:42:02.382872,94,79,0
2024-04-24 10:42:02.382872,85,74,0
2024-04-24 10:42:02.383873,92,69,0
2024-04-24 10:42:02.384873,90,67,0
2024-04-24 10:42:02.385874,96,57,0
2024-04-24 10:42:02.385874,91,48,0
2024-04-24 10:42:02.386867,96,45,0
2024-04-24 10:42:02.387875,88,43,0
2024-04-24 10:42:02.388873,78,39,0
2024-04-24 10:42:02.389875,77,41,0
2024-04-24 10:42:02.390885,70,46,0
2024-04-24 10:42:02.390885,64,54,0
2024-04-24 10:42:02.391865,56,57,0
2024-04-24 10:42:02.392865,56,66,0
2024-04-24 10:42:02.392865,66,65,0
2024-04-24 10:42:02.393864,72,62,0
2024-04-24 10:42:02.393864,68,63,0
2024-04-24 10:42:02.394873,61,59,0
2024-04-24 10:42:02.394873,57,60,0
2024-04-24 10:42:02.395875,48,69,0
2024-04-24 10:42:02.396879,46,67,0
2024-04-24 10:42:02.397872,46,59,0
2024-04-24 10:42:02.397872,46,56,0
2024-04-24 10:42:02.398873,51,62,0
2024-04-24 10:42:02.398873,58,60,0
2024-04-24 10:42:02.399868,57,55,0
2024-04-24 10:42:02.400865,51,55,0
2024-04-24 10:42:02.400865,61,57,0
2024-04-24 10:42:02.401872,59,51,0
2024-04-24 10:42:02.401872,56,50,0
2024-04-24 10:42:02.402866,51,57,0
2024-04-24 10:42:02.402866,49,58,0
2024-04-24 10:42:02.403867,40,48,0
2024-04-24 10:42:02.404872,43,42,0
2024-04-24 10:42:02.404872,39,33,0
2024-04-24 10:42:02.405871,43,29,0
2024-04-24 10:42:02.405871,42,29,0
2024-04-24 10:42:02.406863,34,38,0
2024-04-24 10:42:02.406863,39,42,0
2024-04-24 10:42:02.407863,29,52,0
2024-04-24 10:42:02.407863,32,45,0
2024-04-24 10:42:02.408862,23,47,0
2024-04-24 10:42:02.408862,17,45,0
2024-04-24 10:42:02.409862,17,51,0
2024-04-24 10:42:02.410874,22,60,0
2024-04-24 10:42:02.410874,19,64,0
2024-04-24 10:42:02.411877,26,60,0
2024-04-24 10:42:02.412874,20,52,0
2024-04-24 10:42:02.412874,17,43,0
2024-04-24 10:42:02.413874,26,51,0
2024-04-24 10:42:02.414875,23,52,0
2024-04-24 10:42:02.414875,15,56,0
2024-04-24 10:42:02.415873,22,58,0
2024-04-24 10:42:02.415873,25,64,0
2024-04-24 10:42:02.416871,27,61,0
2024-04-24 10:42:02.417871,25,70,0
2024-04-24 10:42:02.417871,32,65,0
2024-04-24 10:42:02.418871,24,61,0
2024-04-24 10:42:02.418871,31,51,0
2024-04-24 10:42:02.419875,33,52,0
2024-04-24 10:42:02.419875,24,44,0
2024-04-24 10:42:02.420870,15,46,0
2024-04-24 10:42:02.420870,18,56,0
2024-04-24 10:42:02.421869,20,65,0
2024-04-24 10:42:02.422869,16,74,0
2024-04-24 10:42:02.422869,15,68,0
2024-04-24 10:42:02.423871,11,65,0
2024-04-24 10:42:02.423871,2,56,0
2024-04-24 10:42:02.424872,9,58,0
2024-04-24 10:42:02.424872,2,52,0
2024-04-24 10:42:02.425874,3,54,0
2024-04-24 10:42:02.426871,13,60,0
2024-04-24 10:42:02.427869,9,70,0
2024-04-24 10:42:02.428869,10,60,0
2024-04-24 10:42:02.429876,12,64,0
2024-04-24 10:42:02.430872,11,56,0
2024-04-24 10:42:02.430872,17,53,0
2024-04-24 10:42:02.431869,14,52,0
2024-04-24 10:42:02.431869,4,59,0
2024-04-24 10:42:02.432872,4,68,0
2024-04-24 10:42:02.433871,13,62,0
2024-04-24 10:42:02.433871,20,52,0
2024-04-24 10:42:02.434872,23,44,0
2024-04-24 10:42:02.434872,24,35,0
2024-04-24 10:42:02.435882,26,45,0
2024-04-24 10:42:02.435882,31,46,0
2024-04-24 10:42:02.436871,36,40,0
2024-04-24 10:42:02.436871,41,40,0
2024-04-24 10:42:02.437873,48,49,0
2024-04-24 10:42:02.437873,45,57,0
2024-04-24 10:42:02.437873,42,58,0
2024-04-24 10:42:02.438874,32,48,0
2024-04-24 10:42:02.438874,28,52,0
2024-04-24 10:42:02.438874,23,60,0
2024-04-24 10:42:02.439867,23,55,0
2024-04-24 10:42:02.439867,22,63,0
2024-04-24 10:42:02.442871,19,65,0
2024-04-24 10:42:02.442871,18,57,0
2024-04-24 10:42:02.443868,23,48,0
2024-04-24 10:42:02.443868,24,55,0
2024-04-24 10:42:02.444868,26,45,0
2024-04-24 10:42:02.444868,22,49,0
2024-04-24 10:42:02.444868,17,41,0
2024-04-24 10:42:02.445868,23,41,0
2024-04-24 10:42:02.446869,31,36,0
2024-04-24 10:42:02.446869,34,42,0
2024-04-24 10:42:02.447997,39,35,0
2024-04-24 10:42:02.448543,48,25,0
2024-04-24 10:42:02.448543,45,24,0
2024-04-24 10:42:02.449121,35,28,0
2024-04-24 10:42:02.449750,31,20,0
2024-04-24 10:42:02.450267,29,23,0
2024-04-24 10:42:02.451416,39,17,0
2024-04-24 10:42:02.451953,38,23,0
2024-04-24 10:42:02.452491,42,30,0
2024-04-24 10:42:02.453023,52,30,0
2024-04-24 10:42:02.453556,56,23,0
2024-04-24 10:42:02.454076,59,29,0
2024-04-24 10:42:02.454595,53,35,0
2024-04-24 10:42:02.455531,52,29,0
2024-04-24 10:42:02.456076,55,27,0
2024-04-24 10:42:02.456615,61,22,0
2024-04-24 10:42:02.457159,71,19,0
2024-04-24 10:42:02.457708,75,27,0
2024-04-24 10:42:02.458248,78,31,0
2024-04-24 10:42:02.458248,81,22,0
2024-04-24 10:42:02.458794,82,19,0
2024-04-24 10:42:02.459306,84,22,0
2024-04-24 10:42:02.459306,81,19,0
2024-04-24 10:42:02.459306,83,28,0
2024-04-24 10:42:02.460325,78,21,0
2024-04-24 10:42:02.460325,83,21,0
2024-04-24 10:42:02.460325,76,26,0
2024-04-24 10:42:02.461326,76,25,0
2024-04-24 10:42:02.461326,78,26,0
2024-04-24 10:42:02.462326,73,23,0
2024-04-24 10:42:02.462326,80,17,0
2024-04-24 10:42:02.462326,77,23,0
2024-04-24 10:42:02.463326,70,31,0
2024-04-24 10:42:02.463326,66,27,0
2024-04-24 10:42:02.463326,62,18,0
2024-04-24 10:42:02.464326,62,9,0
2024-04-24 10:42:02.464326,62,3,0
2024-04-24 10:42:02.464326,70,3,0
2024-04-24 10:42:02.465325,65,0,0
2024-04-24 10:42:02.465325,71,0,0
2024-04-24 10:42:02.466327,61,10,0
2024-04-24 10:42:02.467331,68,20,0
2024-04-24 10:42:02.467331,63,21,0
2024-04-24 10:42:02.468327,59,26,0
2024-04-24 10:42:02.469326,65,16,0
2024-04-24 10:42:02.469326,57,20,0
2024-04-24 10:42:02.470328,62,29,0
2024-04-24 10:42:02.470328,56,35,0
2024-04-24 10:42:02.471329,51,31,0
2024-04-24 10:42:02.472327,44,30,0
2024-04-24 10:42:02.472327,47,21,0
2024-04-24 10:42:02.473326,52,15,0
2024-04-24 10:42:02.473326,46,23,0
2024-04-24 10:42:02.474330,37,15,0
2024-04-24 10:42:02.474330,46,11,0
2024-04-24 10:42:02.475327,44,10,0
2024-04-24 10:42:02.475327,52,9,0
2024-04-24 10:42:02.476327,45,0,0
2024-04-24 10:42:02.477327,48,3,0
2024-04-24 10:42:02.477327,42,5,0
2024-04-24 10:42:02.478328,43,13,0
2024-04-24 10:42:02.478328,51,17,0
2024-04-24 10:42:02.479328,60,15,0
2024-04-24 10:42:02.479328,63,17,0
2024-04-24 10:42:02.480328,72,8,0
2024-04-24 10:42:02.481326,67,15,0
2024-04-24 10:42:02.481326,59,19,0
2024-04-24 10:42:02.482327,49,13,0
2024-04-24 10:42:02.482327,42,21,0
2024-04-24 10:42:02.483330,42,19,0
2024-04-24 10:42:02.483330,44,21,0
2024-04-24 10:42:02.484328,37,14,0
2024-04-24 10:42:02.484328,47,22,0
2024-04-24 10:42:02.485327,54,23,0
2024-04-24 10:42:02.485327,59,16,0
2024-04-24 10:42:02.486327,69,13,0
2024-04-24 10:42:02.487324,74,10,0
2024-04-24 10:42:02.487324,79,11,0
2024-04-24 10:42:02.488321,87,18,0
2024-04-24 10:42:02.488321,77,26,0
2024-04-24 10:42:02.489327,78,17,0
2024-04-24 10:42:02.489327,69,7,0
2024-04-24 10:42:02.490327,62,7,0
2024-04-24 10:42:02.490327,62,4,0
2024-04-24 10:42:02.491329,67,11,0
2024-04-24 10:42:02.492327,66,15,0
2024-04-24 10:42:02.492327,58,16,0
2024-04-24 10:42:02.493323,65,24,0
2024-04-24 10:42:02.493323,66,16,0
2024-04-24 10:42:02.494330,60,16,0
2024-04-24 10:42:02.494330,61,15,0
2024-04-24 10:42:02.495329,61,12,0
2024-04-24 10:42:02.495329,65,18,0
2024-04-24 10:42:02.496325,70,9,0
2024-04-24 10:42:02.496325,76,15,0
2024-04-24 10:42:02.497326,73,23,0
2024-04-24 10:42:02.498325,64,19,0
2024-04-24 10:42:02.498325,54,9,0
2024-04-24 10:42:02.499325,60,19,0
2024-04-24 10:42:02.499325,63,17,0
2024-04-24 10:42:02.500327,72,23,0
2024-04-24 10:42:02.500327,78,25,0
2024-04-24 10:42:02.501328,76,21,0
2024-04-24 10:42:02.501328,68,12,0
2024-04-24 10:42:02.502328,63,4,0
2024-04-24 10:42:02.503327,68,13,0
2024-04-24 10:42:02.503327,71,11,0
2024-04-24 10:42:02.504327,61,2,0
2024-04-24 10:42:02.505332,63,9,0
2024-04-24 10:42:02.505332,54,4,0
2024-04-24 10:42:02.506330,44,4,0
2024-04-24 10:42:02.506330,35,4,0
2024-04-24 10:42:02.507327,36,3,0
2024-04-24 10:42:02.509333,27,10,0
2024-04-24 10:42:02.511331,17,11,0
2024-04-24 10:42:02.512326,22,12,0
2024-04-24 10:42:02.515324,18,15,0
2024-04-24 10:42:02.516333,18,22,0
2024-04-24 10:42:02.517332,11,16,0
2024-04-24 10:42:02.517332,14,20,0
2024-04-24 10:42:02.518330,17,18,0
2024-04-24 10:42:02.519336,21,14,0
2024-04-24 10:42:02.520328,22,7,0
2024-04-24 10:42:02.520328,23,5,0
2024-04-24 10:42:02.521334,28,12,0
2024-04-24 10:42:02.522330,25,13,0
2024-04-24 10:42:02.523329,25,16,0
2024-04-24 10:42:02.523329,30,23,0
2024-04-24 10:42:02.524327,21,23,0
2024-04-24 10:42:02.525329,23,27,0
2024-04-24 10:42:02.525329,27,33,0
2024-04-24 10:42:02.526328,36,38,0
2024-04-24 10:42:02.526328,38,38,0
2024-04-24 10:42:02.527347,39,48,0
2024-04-24 10:42:02.528341,44,54,0
2024-04-24 10:42:02.529329,51,60,0
2024-04-24 10:42:02.529329,52,57,0
2024-04-24 10:42:02.530332,53,48,0
2024-04-24 10:42:02.530332,59,44,0
2024-04-24 10:42:02.531330,60,37,0
2024-04-24 10:42:02.532335,69,35,0
2024-04-24 10:42:02.532335,63,31,0
2024-04-24 10:42:02.533323,62,38,0
2024-04-24 10:42:02.534324,53,46,0
2024-04-24 10:42:02.534324,61,55,0
2024-04-24 10:42:02.535326,71,58,0
2024-04-24 10:42:02.535326,79,57,0
2024-04-24 10:42:02.536342,88,62,0
2024-04-24 10:42:02.536342,83,63,0
2024-04-24 10:42:02.537330,89,68,0
2024-04-24 10:42:02.537330,93,76,0
2024-04-24 10:42:02.538321,89,74,0
2024-04-24 10:42:02.538321,91,77,0
2024-04-24 10:42:02.539330,89,67,0
2024-04-24 10:42:02.539330,94,69,0
2024-04-24 10:42:02.540328,94,65,0
2024-04-24 10:42:02.541329,93,55,0
2024-04-24 10:42:02.541329,86,45,0
2024-04-24 10:42:02.542338,77,38,0
2024-04-24 10:42:02.542338,67,48,0
2024-04-24 10:42:02.543328,71,44,0
2024-04-24 10:42:02.544326,74,43,0
2024-04-24 10:42:02.544326,64,46,0
2024-04-24 10:42:02.545333,70,55,0
2024-04-24 10:42:02.545333,80,48,0
2024-04-24 10:42:02.546332,79,39,0
2024-04-24 10:42:02.547328,81,34,0
2024-04-24 10:42:02.547328,75,37,0
2024-04-24 10:42:02.548336,74,46,0
2024-04-24 10:42:02.548336,68,40,0
2024-04-24 10:42:02.549333,70,31,0
2024-04-24 10:42:02.550325,67,28,0
2024-04-24 10:42:02.550325,57,26,0
2024-04-24 10:42:02.551325,52,26,0
2024-04-24 10:42:02.551325,43,23,0
2024-04-24 10:42:02.552323,52,25,0
2024-04-24 10:42:02.553319,53,25,0
2024-04-24 10:42:02.553319,56,31,0
2024-04-24 10:42:02.554320,47,35,0
2024-04-24 10:42:02.554320,55,26,0
2024-04-24 10:42:02.554320,45,25,0
2024-04-24 10:42:02.555324,51,19,0
2024-04-24 10:42:02.555324,45,11,0
2024-04-24 10:42:02.555324,53,19,0
2024-04-24 10:42:02.556328,50,17,0
2024-04-24 10:42:02.556328,54,25,0
2024-04-24 10:42:02.556328,45,24,0
2024-04-24 10:42:02.557325,53,33,0
2024-04-24 10:42:02.557325,48,36,0
2024-04-24 10:42:02.557325,47,46,0
2024-04-24 10:42:02.557325,39,50,0
2024-04-24 10:42:02.558323,43,46,0
2024-04-24 10:42:02.558323,39,53,0
2024-04-24 10:42:02.558323,42,61,0
2024-04-24 10:42:02.559320,52,69,0
2024-04-24 10:42:02.559320,60,64,0
2024-04-24 10:42:02.559320,60,61,0
2024-04-24 10:42:02.559320,52,68,0
2024-04-24 10:42:02.560320,45,62,0
2024-04-24 10:42:02.560320,51,68,0
2024-04-24 10:42:02.560320,47,64,0
2024-04-24 10:42:02.561320,41,59,0
2024-04-24 10:42:02.561320,39,49,0
2024-04-24 10:42:02.561320,44,51,0
2024-04-24 10:42:02.561320,35,58,0
2024-04-24 10:42:02.562320,40,63,0
2024-04-24 10:42:02.562320,39,56,0
2024-04-24 10:42:02.562320,35,50,0
2024-04-24 10:42:02.563320,44,50,0
2024-04-24 10:42:02.563320,54,50,0
2024-04-24 10:42:02.563320,54,52,0
2024-04-24 10:42:02.563320,48,52,0
2024-04-24 10:42:02.564320,51,49,0
2024-04-24 10:42:02.564320,53,59,0
2024-04-24 10:42:02.564320,53,58,0
2024-04-24 10:42:02.565320,49,56,0
2024-04-24 10:42:02.565320,54,56,0
2024-04-24 10:42:02.565320,61,60,0
2024-04-24 10:42:02.565320,67,66,0
2024-04-24 10:42:02.566321,66,59,0
2024-04-24 10:42:02.566321,61,56,0
2024-04-24 10:42:02.567327,55,50,0
2024-04-24 10:42:02.567327,63,49,0
2024-04-24 10:42:02.567327,58,40,0
2024-04-24 10:42:02.567327,54,45,0
2024-04-24 10:42:02.568323,50,44,0
2024-04-24 10:42:02.568323,55,54,0
2024-04-24 10:42:02.568323,62,61,0
2024-04-24 10:42:02.569320,55,69,0
2024-04-24 10:42:02.569320,46,72,0
2024-04-24 10:42:02.569320,37,79,0
2024-04-24 10:42:02.569320,42,71,0
2024-04-24 10:42:02.570320,44,78,0
2024-04-24 10:42:02.570320,44,83,0
2024-04-24 10:42:02.570320,45,91,0
2024-04-24 10:42:02.571319,52,100,0
2024-04-24 10:42:02.571319,42,93,0
2024-04-24 10:42:02.571319,37,91,0
2024-04-24 10:42:02.571319,36,96,0
2024-04-24 10:42:02.572321,37,96,0
2024-04-24 10:42:02.572321,28,99,0
2024-04-24 10:42:02.572321,37,91,0
2024-04-24 10:42:02.573323,36,93,0
2024-04-24 10:42:02.573323,27,91,0
2024-04-24 10:42:02.573323,37,87,0
2024-04-24 10:42:02.573323,43,80,0
2024-04-24 10:42:02.574320,37,79,0
2024-04-24 10:42:02.574320,43,89,0
2024-04-24 10:42:02.574320,40,86,0
2024-04-24 10:42:02.575321,49,78,0
2024-04-24 10:42:02.575321,43,87,0
2024-04-24 10:42:02.575321,34,79,0
2024-04-24 10:42:02.575321,38,79,0
2024-04-24 10:42:02.576320,34,83,0
2024-04-24 10:42:02.576320,24,90,0
2024-04-24 10:42:02.576320,34,90,0
2024-04-24 10:42:02.577322,44,100,0
2024-04-24 10:42:02.577322,42,100,0
2024-04-24 10:42:02.577322,47,100,0
2024-04-24 10:42:02.577322,42,100,0
2024-04-24 10:42:02.578320,43,92,0
2024-04-24 10:42:02.578320,51,100,0
2024-04-24 10:42:02.578320,59,100,0
2024-04-24 10:42:02.579320,66,100,0
2024-04-24 10:42:02.579320,75,100,0
2024-04-24 10:42:02.579320,80,91,0
2024-04-24 10:42:02.579320,87,84,0
2024-04-24 10:42:02.580320,86,87,0
