2024-04-24 10:43:16.886484,57,37,False
2024-04-24 10:43:16.887474,58,41,False
2024-04-24 10:43:16.887474,64,39,False
2024-04-24 10:43:16.888491,71,46,False
2024-04-24 10:43:16.888491,70,56,False
2024-04-24 10:43:16.889480,68,55,False
2024-04-24 10:43:16.889480,73,49,False
2024-04-24 10:43:16.890478,79,44,False
2024-04-24 10:43:16.890478,81,36,False
2024-04-24 10:43:16.890478,85,41,False
2024-04-24 10:43:16.891476,78,40,False
2024-04-24 10:43:16.891476,82,40,False
2024-04-24 10:43:16.891476,82,32,False
2024-04-24 10:43:16.892475,76,27,False
2024-04-24 10:43:16.892475,68,17,False
2024-04-24 10:43:16.892475,64,9,False
2024-04-24 10:43:16.893473,71,17,False
2024-04-24 10:43:16.893473,72,13,False
2024-04-24 10:43:16.893473,64,20,False
2024-04-24 10:43:16.894479,65,26,False
2024-04-24 10:43:16.894479,60,20,False
2024-04-24 10:43:16.895477,60,29,False
2024-04-24 10:43:16.895477,61,20,False
2024-04-24 10:43:16.895477,55,16,False
2024-04-24 10:43:16.896481,47,8,False
2024-04-24 10:43:16.896481,49,17,False
2024-04-24 10:43:16.896481,43,14,False
2024-04-24 10:43:16.897502,33,15,False
2024-04-24 10:43:16.903474,39,9,False
2024-04-24 10:43:16.903474,34,3,False
2024-04-24 10:43:16.904482,36,3,False
2024-04-24 10:43:16.904482,29,4,True
2024-04-24 10:43:16.905481,26,4,True
2024-04-24 10:43:16.906495,35,11,False
2024-04-24 10:43:16.906495,29,7,True
2024-04-24 10:43:16.906495,33,9,False
2024-04-24 10:43:16.907484,30,8,True
2024-04-24 10:43:16.907484,34,17,False
2024-04-24 10:43:16.907484,31,16,False
2024-04-24 10:43:16.908487,38,8,False
2024-04-24 10:43:16.908487,28,11,True
2024-04-24 10:43:16.909488,20,16,True
2024-04-24 10:43:16.909488,16,13,True
2024-04-24 10:43:16.909488,9,3,True
2024-04-24 10:43:16.910482,5,9,True
2024-04-24 10:43:16.910482,7,3,True
2024-04-24 10:43:16.911478,16,3,True
2024-04-24 10:43:16.912481,6,7,True
2024-04-24 10:43:16.913480,6,7,True
2024-04-24 10:43:16.913480,7,5,True
2024-04-24 10:43:16.914478,7,5,True
2024-04-24 10:43:16.914478,11,15,True
2024-04-24 10:43:16.914478,6,25,True
2024-04-24 10:43:16.915477,14,23,True
2024-04-24 10:43:16.915477,8,20,True
2024-04-24 10:43:16.915477,15,27,True
2024-04-24 10:43:16.915477,9,28,True
2024-04-24 10:43:16.916476,12,36,True
2024-04-24 10:43:16.916476,19,40,True
2024-04-24 10:43:16.917481,11,47,True
2024-04-24 10:43:16.917481,19,48,True
2024-04-24 10:43:16.918477,29,55,False
2024-04-24 10:43:16.919481,22,45,True
2024-04-24 10:43:16.920482,19,38,True
2024-04-24 10:43:16.920482,21,40,True
2024-04-24 10:43:16.921482,22,50,True
2024-04-24 10:43:16.922477,24,51,True
2024-04-24 10:43:16.922477,14,43,True
2024-04-24 10:43:16.923484,24,51,True
2024-04-24 10:43:16.923484,27,61,False
2024-04-24 10:43:16.924479,17,70,True
2024-04-24 10:43:16.924479,22,75,True
2024-04-24 10:43:16.925475,29,69,False
2024-04-24 10:43:16.925475,30,76,False
2024-04-24 10:43:16.925475,35,70,False
2024-04-24 10:43:16.926475,36,80,False
2024-04-24 10:43:16.927481,27,70,False
2024-04-24 10:43:16.928479,22,61,True
2024-04-24 10:43:16.928479,24,71,False
2024-04-24 10:43:16.929479,29,78,False
2024-04-24 10:43:16.930484,34,74,False
2024-04-24 10:43:16.930484,31,83,False
2024-04-24 10:43:16.931482,38,88,False
2024-04-24 10:43:16.931482,44,84,False
2024-04-24 10:43:16.932476,52,84,False
2024-04-24 10:43:16.933475,48,86,False
2024-04-24 10:43:16.934480,53,90,False
2024-04-24 10:43:16.934480,44,80,False
2024-04-24 10:43:16.935490,39,89,False
2024-04-24 10:43:16.935490,44,85,False
2024-04-24 10:43:16.936479,37,76,False
2024-04-24 10:43:16.937478,30,69,False
2024-04-24 10:43:16.937478,32,71,False
2024-04-24 10:43:16.937478,39,77,False
2024-04-24 10:43:16.938474,42,75,False
2024-04-24 10:43:16.938474,51,80,False
2024-04-24 10:43:16.939478,58,85,False
2024-04-24 10:43:16.939478,60,75,False
2024-04-24 10:43:16.940486,50,68,False
2024-04-24 10:43:16.940486,58,62,False
2024-04-24 10:43:16.940486,63,57,False
2024-04-24 10:43:16.941483,57,52,False
2024-04-24 10:43:16.941483,50,47,False
2024-04-24 10:43:16.942495,54,56,False
2024-04-24 10:43:16.942495,53,53,False
2024-04-24 10:43:16.942495,43,46,False
2024-04-24 10:43:16.943490,43,52,False
2024-04-24 10:43:16.943490,48,45,False
2024-04-24 10:43:16.944482,44,53,False
2024-04-24 10:43:16.944482,54,52,False
2024-04-24 10:43:16.945479,44,56,False
2024-04-24 10:43:16.946490,44,56,False
2024-04-24 10:43:16.946490,44,65,False
2024-04-24 10:43:16.947482,37,69,False
2024-04-24 10:43:16.947482,46,76,False
2024-04-24 10:43:16.948487,38,79,False
2024-04-24 10:43:16.949484,36,69,False
2024-04-24 10:43:16.949484,34,65,False
2024-04-24 10:43:16.950482,37,60,False
2024-04-24 10:43:16.951491,27,56,False
2024-04-24 10:43:16.951491,29,57,False
2024-04-24 10:43:16.952485,30,50,False
2024-04-24 10:43:16.953477,38,50,False
2024-04-24 10:43:16.953477,31,55,False
2024-04-24 10:43:16.954482,22,56,True
2024-04-24 10:43:16.955474,20,62,True
2024-04-24 10:43:16.955474,29,72,False
2024-04-24 10:43:16.956473,38,70,False
2024-04-24 10:43:16.956473,44,66,False
2024-04-24 10:43:16.957479,46,64,False
2024-04-24 10:43:16.957479,52,68,False
2024-04-24 10:43:16.957479,51,74,False
2024-04-24 10:43:16.958487,55,64,False
2024-04-24 10:43:16.958487,46,64,False
2024-04-24 10:43:16.959482,42,73,False
2024-04-24 10:43:16.959482,32,69,False
2024-04-24 10:43:16.959482,32,64,False
2024-04-24 10:43:16.960482,40,69,False
2024-04-24 10:43:16.960482,35,64,False
2024-04-24 10:43:16.960482,29,62,False
2024-04-24 10:43:16.961495,29,65,False
2024-04-24 10:43:16.962483,19,57,True
2024-04-24 10:43:16.963480,28,51,False
2024-04-24 10:43:16.965481,30,56,False
2024-04-24 10:43:16.968480,34,51,False
2024-04-24 10:43:16.969477,26,58,False
2024-04-24 10:43:16.970479,31,66,False
2024-04-24 10:43:16.970479,21,70,True
2024-04-24 10:43:16.971485,12,76,True
2024-04-24 10:43:16.971485,14,86,True
2024-04-24 10:43:16.973483,18,93,True
2024-04-24 10:43:16.974478,11,91,True
2024-04-24 10:43:16.974478,13,95,True
2024-04-24 10:43:16.975481,15,93,True
2024-04-24 10:43:16.977483,11,93,True
2024-04-24 10:43:16.979479,2,85,True
2024-04-24 10:43:16.980479,3,83,True
2024-04-24 10:43:16.981481,3,83,True
2024-04-24 10:43:16.982479,3,91,True
2024-04-24 10:43:16.983476,3,94,True
2024-04-24 10:43:16.983476,4,87,True
2024-04-24 10:43:16.984478,4,85,True
2024-04-24 10:43:16.985490,8,75,True
2024-04-24 10:43:16.985490,8,69,True
2024-04-24 10:43:16.986483,14,73,True
2024-04-24 10:43:16.986483,9,63,True
2024-04-24 10:43:16.987477,11,60,True
2024-04-24 10:43:16.988479,15,69,True
2024-04-24 10:43:16.988479,11,59,True
2024-04-24 10:43:16.988479,4,54,True
2024-04-24 10:43:16.989479,6,62,True
2024-04-24 10:43:16.989479,8,54,True
2024-04-24 10:43:16.990484,14,62,True
2024-04-24 10:43:16.990484,12,67,True
2024-04-24 10:43:16.991485,8,70,True
2024-04-24 10:43:16.991485,4,70,True
2024-04-24 10:43:16.992481,3,78,True
2024-04-24 10:43:16.993476,0,81,True
2024-04-24 10:43:16.993476,6,83,True
2024-04-24 10:43:16.993476,11,81,True
2024-04-24 10:43:16.994492,12,89,True
2024-04-24 10:43:16.994492,12,79,True
2024-04-24 10:43:16.995478,15,83,True
2024-04-24 10:43:16.995478,21,93,True
2024-04-24 10:43:16.995478,20,100,True
2024-04-24 10:43:16.996478,23,96,False
2024-04-24 10:43:16.996478,26,90,False
2024-04-24 10:43:16.996478,17,86,True
2024-04-24 10:43:16.996478,9,80,True
2024-04-24 10:43:16.997476,12,90,True
2024-04-24 10:43:16.997476,11,81,True
2024-04-24 10:43:16.997476,3,79,True
2024-04-24 10:43:16.998476,0,72,True
2024-04-24 10:43:16.998476,2,76,True
2024-04-24 10:43:16.998476,11,86,True
2024-04-24 10:43:16.999479,17,82,True
2024-04-24 10:43:16.999479,13,86,True
2024-04-24 10:43:16.999479,20,92,True
2024-04-24 10:43:17.000479,14,85,True
2024-04-24 10:43:17.000479,18,77,True
2024-04-24 10:43:17.000479,21,81,True
2024-04-24 10:43:17.001479,18,71,True
2024-04-24 10:43:17.001479,21,81,True
2024-04-24 10:43:17.001479,26,71,False
2024-04-24 10:43:17.002475,32,68,False
2024-04-24 10:43:17.002475,38,62,False
2024-04-24 10:43:17.002475,47,72,False
2024-04-24 10:43:17.003480,46,75,False
2024-04-24 10:43:17.003480,54,66,False
2024-04-24 10:43:17.003480,45,69,False
2024-04-24 10:43:17.004478,43,66,False
2024-04-24 10:43:17.004478,33,64,False
2024-04-24 10:43:17.004478,30,57,False
2024-04-24 10:43:17.005480,37,64,False
2024-04-24 10:43:17.005480,36,72,False
2024-04-24 10:43:17.005480,27,68,False
2024-04-24 10:43:17.006476,25,58,False
2024-04-24 10:43:17.006476,27,67,False
2024-04-24 10:43:17.006476,27,71,False
2024-04-24 10:43:17.007478,17,81,True
2024-04-24 10:43:17.007478,18,86,True
2024-04-24 10:43:17.007478,12,90,True
2024-04-24 10:43:17.008478,9,86,True
2024-04-24 10:43:17.008478,0,79,True
2024-04-24 10:43:17.009479,0,87,True
2024-04-24 10:43:17.009479,0,90,True
2024-04-24 10:43:17.010473,1,94,True
2024-04-24 10:43:17.010473,1,89,True
2024-04-24 10:43:17.011471,1,86,True
2024-04-24 10:43:17.012473,1,90,True
2024-04-24 10:43:17.012473,1,89,True
2024-04-24 10:43:17.013470,1,97,True
2024-04-24 10:43:17.013470,6,89,True
2024-04-24 10:43:17.014472,16,89,True
2024-04-24 10:43:17.014472,10,87,True
2024-04-24 10:43:17.015472,18,80,True
2024-04-24 10:43:17.015472,27,79,False
2024-04-24 10:43:17.016479,36,75,False
2024-04-24 10:43:17.016479,42,79,False
2024-04-24 10:43:17.017473,49,70,False
2024-04-24 10:43:17.017473,43,67,False
2024-04-24 10:43:17.018476,43,62,False
2024-04-24 10:43:17.019471,35,60,False
2024-04-24 10:43:17.019471,30,50,False
2024-04-24 10:43:17.020470,23,56,True
2024-04-24 10:43:17.020470,15,54,True
2024-04-24 10:43:17.021477,21,63,True
2024-04-24 10:43:17.021477,21,67,True
2024-04-24 10:43:17.022475,17,60,True
2024-04-24 10:43:17.022475,17,50,True
2024-04-24 10:43:17.023470,11,59,True
2024-04-24 10:43:17.023470,6,59,True
2024-04-24 10:43:17.024471,3,64,True
2024-04-24 10:43:17.024471,3,69,True
2024-04-24 10:43:17.025471,5,76,True
2024-04-24 10:43:17.026470,11,71,True
2024-04-24 10:43:17.026470,21,68,True
2024-04-24 10:43:17.027470,27,63,False
2024-04-24 10:43:17.027470,24,61,False
2024-04-24 10:43:17.028469,32,53,False
2024-04-24 10:43:17.028469,37,45,False
2024-04-24 10:43:17.029470,45,46,False
2024-04-24 10:43:17.029470,52,56,False
2024-04-24 10:43:17.030470,45,64,False
2024-04-24 10:43:17.030470,55,59,False
2024-04-24 10:43:17.031470,51,59,False
2024-04-24 10:43:17.031470,46,67,False
2024-04-24 10:43:17.032471,38,72,False
2024-04-24 10:43:17.032471,37,76,False
2024-04-24 10:43:17.033471,37,66,False
2024-04-24 10:43:17.033471,43,63,False
2024-04-24 10:43:17.034471,42,71,False
2024-04-24 10:43:17.034471,46,74,False
2024-04-24 10:43:17.035470,44,80,False
2024-04-24 10:43:17.035470,45,86,False
2024-04-24 10:43:17.036476,50,79,False
2024-04-24 10:43:17.037482,47,69,False
2024-04-24 10:43:17.037482,37,64,False
2024-04-24 10:43:17.038480,36,55,False
2024-04-24 10:43:17.038480,32,52,False
2024-04-24 10:43:17.039476,22,62,True
2024-04-24 10:43:17.039476,12,55,True
2024-04-24 10:43:17.041473,21,51,True
2024-04-24 10:43:17.041473,23,52,True
2024-04-24 10:43:17.042478,27,59,False
2024-04-24 10:43:17.044474,29,60,False
2024-04-24 10:43:17.044474,28,67,False
2024-04-24 10:43:17.045480,28,64,False
2024-04-24 10:43:17.045480,18,65,True
2024-04-24 10:43:17.046474,24,59,False
2024-04-24 10:43:17.046474,14,56,True
2024-04-24 10:43:17.047474,23,47,True
2024-04-24 10:43:17.047474,28,48,False
2024-04-24 10:43:17.048479,21,54,True
2024-04-24 10:43:17.048479,31,60,False
2024-04-24 10:43:17.048479,25,69,False
2024-04-24 10:43:17.049477,16,67,True
2024-04-24 10:43:17.049477,14,70,True
2024-04-24 10:43:17.049477,21,72,True
2024-04-24 10:43:17.050480,16,63,True
2024-04-24 10:43:17.050480,18,63,True
2024-04-24 10:43:17.050480,14,58,True
2024-04-24 10:43:17.051480,14,63,True
2024-04-24 10:43:17.051480,20,57,True
2024-04-24 10:43:17.052483,25,51,False
2024-04-24 10:43:17.053475,33,54,False
2024-04-24 10:43:17.053475,34,57,False
2024-04-24 10:43:17.054474,33,51,False
2024-04-24 10:43:17.054474,39,45,False
2024-04-24 10:43:17.054474,40,39,False
2024-04-24 10:43:17.054474,42,36,False
2024-04-24 10:43:17.055472,50,39,False
2024-04-24 10:43:17.055472,53,40,False
2024-04-24 10:43:17.056478,45,47,False
2024-04-24 10:43:17.056478,44,57,False
2024-04-24 10:43:17.057495,49,56,False
2024-04-24 10:43:17.057495,57,53,False
2024-04-24 10:43:17.058478,59,54,False
2024-04-24 10:43:17.058478,63,56,False
2024-04-24 10:43:17.058478,72,59,False
2024-04-24 10:43:17.059479,65,63,False
2024-04-24 10:43:17.059479,72,65,False
2024-04-24 10:43:17.059479,74,60,False
2024-04-24 10:43:17.060481,68,52,False
2024-04-24 10:43:17.060481,74,49,False
2024-04-24 10:43:17.060481,71,58,False
2024-04-24 10:43:17.061480,76,51,False
2024-04-24 10:43:17.062485,67,45,False
2024-04-24 10:43:17.062485,65,42,False
2024-04-24 10:43:17.063484,64,41,False
2024-04-24 10:43:17.064476,60,47,False
2024-04-24 10:43:17.064476,67,39,False
2024-04-24 10:43:17.065484,58,43,False
2024-04-24 10:43:17.066480,61,53,False
2024-04-24 10:43:17.066480,57,58,False
2024-04-24 10:43:17.067475,63,66,False
2024-04-24 10:43:17.067475,62,71,False
2024-04-24 10:43:17.068472,71,81,False
2024-04-24 10:43:17.068472,79,83,False
2024-04-24 10:43:17.069483,84,82,False
2024-04-24 10:43:17.070480,78,89,False
2024-04-24 10:43:17.070480,84,96,False
2024-04-24 10:43:17.071478,74,88,False
2024-04-24 10:43:17.071478,73,95,False
2024-04-24 10:43:17.071478,66,90,False
2024-04-24 10:43:17.072478,72,98,False
2024-04-24 10:43:17.072478,82,98,False
2024-04-24 10:43:17.072478,77,98,False
2024-04-24 10:43:17.073475,78,98,False
2024-04-24 10:43:17.073475,69,94,False
2024-04-24 10:43:17.073475,65,94,False
2024-04-24 10:43:17.074476,66,87,False
2024-04-24 10:43:17.074476,60,91,False
2024-04-24 10:43:17.075476,69,92,False
2024-04-24 10:43:17.075476,61,91,False
2024-04-24 10:43:17.075476,69,82,False
2024-04-24 10:43:17.076480,61,84,False
2024-04-24 10:43:17.076480,59,94,False
2024-04-24 10:43:17.076480,61,94,False
2024-04-24 10:43:17.076480,62,100,False
2024-04-24 10:43:17.077480,65,100,False
2024-04-24 10:43:17.077480,67,100,False
2024-04-24 10:43:17.078475,73,91,False
2024-04-24 10:43:17.078475,75,88,False
2024-04-24 10:43:17.078475,74,80,False
2024-04-24 10:43:17.078475,80,75,False
2024-04-24 10:43:17.079480,72,79,False
2024-04-24 10:43:17.079480,69,76,False
2024-04-24 10:43:17.079480,66,79,False
2024-04-24 10:43:17.080476,68,72,False
2024-04-24 10:43:17.080476,70,81,False
2024-04-24 10:43:17.081478,72,81,False
2024-04-24 10:43:17.081478,66,88,False
2024-04-24 10:43:17.081478,57,96,False
2024-04-24 10:43:17.082478,59,96,False
2024-04-24 10:43:17.082478,64,96,False
2024-04-24 10:43:17.082478,60,96,False
2024-04-24 10:43:17.082478,67,96,False
2024-04-24 10:43:17.083476,66,100,False
2024-04-24 10:43:17.083476,75,100,False
2024-04-24 10:43:17.083476,73,93,False
2024-04-24 10:43:17.084479,68,89,False
2024-04-24 10:43:17.084479,60,98,False
2024-04-24 10:43:17.084479,57,98,False
2024-04-24 10:43:17.084479,57,98,False
2024-04-24 10:43:17.085475,50,92,False
2024-04-24 10:43:17.085475,55,97,False
2024-04-24 10:43:17.086477,57,91,False
2024-04-24 10:43:17.086477,50,99,False
2024-04-24 10:43:17.087475,46,91,False
2024-04-24 10:43:17.087475,40,86,False
2024-04-24 10:43:17.087475,36,79,False
2024-04-24 10:43:17.087475,28,89,False
2024-04-24 10:43:17.088477,33,95,False
2024-04-24 10:43:17.088477,29,95,False
2024-04-24 10:43:17.088477,21,91,True
2024-04-24 10:43:17.088477,23,98,False
2024-04-24 10:43:17.089474,15,88,True
2024-04-24 10:43:17.089474,7,85,True
2024-04-24 10:43:17.089474,2,94,True
2024-04-24 10:43:17.090477,2,94,True
2024-04-24 10:43:17.090477,1,94,True
2024-04-24 10:43:17.090477,7,94,True
2024-04-24 10:43:17.091474,12,85,True
2024-04-24 10:43:17.091474,9,87,True
2024-04-24 10:43:17.091474,4,87,True
2024-04-24 10:43:17.091474,4,78,True
2024-04-24 10:43:17.092476,0,78,True
2024-04-24 10:43:17.092476,10,75,True
2024-04-24 10:43:17.092476,15,69,True
2024-04-24 10:43:17.093476,19,75,True
2024-04-24 10:43:17.093476,11,68,True
2024-04-24 10:43:17.093476,21,71,True
2024-04-24 10:43:17.094478,29,78,False
2024-04-24 10:43:17.094478,35,86,False
2024-04-24 10:43:17.094478,39,77,False
2024-04-24 10:43:17.095474,45,74,False
2024-04-24 10:43:17.095474,45,67,False
2024-04-24 10:43:17.095474,53,70,False
2024-04-24 10:43:17.096480,50,74,False
2024-04-24 10:43:17.096480,40,67,False
2024-04-24 10:43:17.097476,48,73,False
2024-04-24 10:43:17.098479,41,81,False
2024-04-24 10:43:17.098479,36,89,False
2024-04-24 10:43:17.099487,32,81,False
2024-04-24 10:43:17.099487,29,74,False
2024-04-24 10:43:17.100480,39,68,False
2024-04-24 10:43:17.100480,42,62,False
2024-04-24 10:43:17.101480,40,70,False
2024-04-24 10:43:17.102475,48,70,False
2024-04-24 10:43:17.102475,39,68,False
2024-04-24 10:43:17.103479,38,60,False
2024-04-24 10:43:17.103479,37,63,False
2024-04-24 10:43:17.104482,37,72,False
2024-04-24 10:43:17.104482,37,72,False
2024-04-24 10:43:17.105478,35,79,False
2024-04-24 10:43:17.106477,35,75,False
2024-04-24 10:43:17.106477,27,80,False
2024-04-24 10:43:17.107476,26,73,False
2024-04-24 10:43:17.107476,33,82,False
2024-04-24 10:43:17.108477,26,85,False
2024-04-24 10:43:17.108477,27,95,False
2024-04-24 10:43:17.109480,37,95,False
2024-04-24 10:43:17.109480,27,89,False
2024-04-24 10:43:17.110478,28,98,False
2024-04-24 10:43:17.110478,23,98,False
2024-04-24 10:43:17.111478,18,98,True
