2024-04-24 10:40:22.040999,84,73,False
2024-04-24 10:40:22.042000,75,75,False
2024-04-24 10:40:22.042000,73,65,False
2024-04-24 10:40:22.043003,79,55,False
2024-04-24 10:40:22.043999,87,56,False
2024-04-24 10:40:22.043999,83,62,False
2024-04-24 10:40:22.045003,81,52,False
2024-04-24 10:40:22.045003,86,54,False
2024-04-24 10:40:22.046005,92,54,False
2024-04-24 10:40:22.046005,83,60,False
2024-04-24 10:40:22.047000,76,59,False
2024-04-24 10:40:22.047000,68,57,False
2024-04-24 10:40:22.047000,66,49,False
2024-04-24 10:40:22.048002,62,48,False
2024-04-24 10:40:22.048002,64,39,False
2024-04-24 10:40:22.049003,58,45,False
2024-04-24 10:40:22.050000,49,35,False
2024-04-24 10:40:22.050000,53,26,False
2024-04-24 10:40:22.051002,57,21,False
2024-04-24 10:40:22.052002,56,22,False
2024-04-24 10:40:22.052002,65,24,False
2024-04-24 10:40:22.053003,60,23,False
2024-04-24 10:40:22.053003,69,14,False
2024-04-24 10:40:22.054001,75,13,False
2024-04-24 10:40:22.055012,71,23,False
2024-04-24 10:40:22.055998,69,22,False
2024-04-24 10:40:22.056999,61,21,False
2024-04-24 10:40:22.058000,65,16,False
2024-04-24 10:40:22.058999,57,22,False
2024-04-24 10:40:22.060000,56,29,False
2024-04-24 10:40:22.061008,65,27,False
2024-04-24 10:40:22.061008,59,30,False
2024-04-24 10:40:22.062003,63,23,False
2024-04-24 10:40:22.063001,56,33,False
2024-04-24 10:40:22.064004,62,42,False
2024-04-24 10:40:22.064998,69,52,False
2024-04-24 10:40:22.067000,63,48,False
2024-04-24 10:40:22.068005,59,46,False
2024-04-24 10:40:22.069001,68,38,False
2024-04-24 10:40:22.070004,58,32,False
2024-04-24 10:40:22.071001,61,39,False
2024-04-24 10:40:22.072001,65,36,False
2024-04-24 10:40:22.073000,72,38,False
2024-04-24 10:40:22.073000,72,34,False
2024-04-24 10:40:22.073998,69,37,False
2024-04-24 10:40:22.076004,76,27,False
2024-04-24 10:40:22.077000,66,33,False
2024-04-24 10:40:22.078000,57,38,False
2024-04-24 10:40:22.079000,51,31,False
2024-04-24 10:40:22.079000,60,26,False
2024-04-24 10:40:22.080003,57,36,False
2024-04-24 10:40:22.081005,67,43,False
2024-04-24 10:40:22.082002,65,42,False
2024-04-24 10:40:22.082002,64,40,False
2024-04-24 10:40:22.083003,73,47,False
2024-04-24 10:40:22.083999,76,50,False
2024-04-24 10:40:22.083999,86,60,False
2024-04-24 10:40:22.085012,81,51,False
2024-04-24 10:40:22.085012,87,46,False
2024-04-24 10:40:22.086006,86,53,False
2024-04-24 10:40:22.086006,87,56,False
2024-04-24 10:40:22.089006,94,52,False
2024-04-24 10:40:22.090000,86,48,False
2024-04-24 10:40:22.091000,96,50,False
2024-04-24 10:40:22.092006,90,50,False
2024-04-24 10:40:22.093006,85,56,False
2024-04-24 10:40:22.095013,94,62,False
2024-04-24 10:40:22.096009,96,58,False
2024-04-24 10:40:22.098014,96,64,False
2024-04-24 10:40:22.099002,96,71,False
2024-04-24 10:40:22.101006,99,62,False
2024-04-24 10:40:22.101006,93,54,False
2024-04-24 10:40:22.103002,85,44,False
2024-04-24 10:40:22.107091,75,42,False
2024-04-24 10:40:22.108061,75,36,False
2024-04-24 10:40:22.109568,81,41,False
2024-04-24 10:40:22.111087,81,43,False
2024-04-24 10:40:22.112192,74,51,False
2024-04-24 10:40:22.113582,68,47,False
2024-04-24 10:40:22.114145,60,51,False
2024-04-24 10:40:22.115308,70,52,False
2024-04-24 10:40:22.116081,72,45,False
2024-04-24 10:40:22.118195,62,49,False
2024-04-24 10:40:22.119510,67,48,False
2024-04-24 10:40:22.120758,77,49,False
2024-04-24 10:40:22.122003,67,39,False
2024-04-24 10:40:22.123722,60,30,False
2024-04-24 10:40:22.124826,68,21,False
2024-04-24 10:40:22.125351,74,14,False
2024-04-24 10:40:22.126830,74,18,False
2024-04-24 10:40:22.127433,83,17,False
2024-04-24 10:40:22.128065,79,18,False
2024-04-24 10:40:22.130859,73,13,False
2024-04-24 10:40:22.132527,68,18,False
2024-04-24 10:40:22.133172,67,12,False
2024-04-24 10:40:22.133688,58,16,False
2024-04-24 10:40:22.133688,48,13,False
2024-04-24 10:40:22.135193,55,15,False
2024-04-24 10:40:22.136693,48,16,False
2024-04-24 10:40:22.136693,39,26,False
2024-04-24 10:40:22.138607,48,31,False
2024-04-24 10:40:22.139552,45,33,False
2024-04-24 10:40:22.140536,42,35,False
2024-04-24 10:40:22.140946,50,38,False
2024-04-24 10:40:22.141463,46,32,False
2024-04-24 10:40:22.141463,51,29,False
2024-04-24 10:40:22.142484,44,38,False
2024-04-24 10:40:22.142484,51,43,False
2024-04-24 10:40:22.143492,48,52,False
2024-04-24 10:40:22.143492,58,59,False
2024-04-24 10:40:22.144578,61,69,False
2024-04-24 10:40:22.145427,70,75,False
2024-04-24 10:40:22.146034,76,73,False
2024-04-24 10:40:22.146612,81,72,False
2024-04-24 10:40:22.147120,91,62,False
2024-04-24 10:40:22.147120,88,53,False
2024-04-24 10:40:22.148358,93,43,False
2024-04-24 10:40:22.148873,83,35,False
2024-04-24 10:40:22.148873,80,33,False
2024-04-24 10:40:22.149893,89,35,False
2024-04-24 10:40:22.150908,95,33,False
2024-04-24 10:40:22.150908,95,38,False
2024-04-24 10:40:22.151896,87,47,False
2024-04-24 10:40:22.151896,89,42,False
2024-04-24 10:40:22.152894,95,36,False
2024-04-24 10:40:22.154081,96,41,False
2024-04-24 10:40:22.154605,86,48,False
2024-04-24 10:40:22.154605,76,53,False
2024-04-24 10:40:22.155072,80,57,False
2024-04-24 10:40:22.155690,75,59,False
2024-04-24 10:40:22.156263,77,60,False
2024-04-24 10:40:22.156781,75,66,False
2024-04-24 10:40:22.158037,85,68,False
2024-04-24 10:40:22.159181,81,74,False
2024-04-24 10:40:22.159181,73,81,False
2024-04-24 10:40:22.159181,66,83,False
2024-04-24 10:40:22.160201,75,93,False
2024-04-24 10:40:22.160201,72,85,False
2024-04-24 10:40:22.161198,79,91,False
2024-04-24 10:40:22.161198,72,97,False
2024-04-24 10:40:22.162201,68,97,False
2024-04-24 10:40:22.162201,65,98,False
2024-04-24 10:40:22.162201,55,96,False
2024-04-24 10:40:22.163210,48,95,False
2024-04-24 10:40:22.163210,49,98,False
2024-04-24 10:40:22.163210,56,97,False
2024-04-24 10:40:22.164198,52,98,False
2024-04-24 10:40:22.164198,60,98,False
2024-04-24 10:40:22.165198,54,92,False
2024-04-24 10:40:22.165198,63,83,False
2024-04-24 10:40:22.165198,64,84,False
2024-04-24 10:40:22.166199,70,88,False
2024-04-24 10:40:22.166199,79,86,False
2024-04-24 10:40:22.166199,82,96,False
2024-04-24 10:40:22.167194,84,98,False
2024-04-24 10:40:22.167194,88,98,False
2024-04-24 10:40:22.167194,84,98,False
2024-04-24 10:40:22.168198,87,94,False
2024-04-24 10:40:22.169349,88,96,False
2024-04-24 10:40:22.170373,97,96,False
2024-04-24 10:40:22.170373,97,97,False
2024-04-24 10:40:22.171378,97,87,False
2024-04-24 10:40:22.171378,92,97,False
2024-04-24 10:40:22.172372,84,96,False
2024-04-24 10:40:22.173380,82,89,False
2024-04-24 10:40:22.176365,79,97,False
2024-04-24 10:40:22.180529,70,97,False
2024-04-24 10:40:22.181547,74,94,False
2024-04-24 10:40:22.184329,79,93,False
2024-04-24 10:40:22.185553,72,97,False
2024-04-24 10:40:22.186065,81,87,False
2024-04-24 10:40:22.187557,83,89,False
2024-04-24 10:40:22.188071,87,96,False
2024-04-24 10:40:22.188071,81,87,False
2024-04-24 10:40:22.188071,83,78,False
2024-04-24 10:40:22.189095,93,83,False
2024-04-24 10:40:22.189095,89,77,False
2024-04-24 10:40:22.189095,84,71,False
2024-04-24 10:40:22.190108,85,67,False
2024-04-24 10:40:22.190108,76,67,False
2024-04-24 10:40:22.190108,79,61,False
2024-04-24 10:40:22.192558,79,70,False
2024-04-24 10:40:22.193072,88,72,False
2024-04-24 10:40:22.194140,80,78,False
2024-04-24 10:40:22.194864,74,88,False
2024-04-24 10:40:22.195381,80,88,False
2024-04-24 10:40:22.195790,73,88,False
2024-04-24 10:40:22.197305,82,78,False
2024-04-24 10:40:22.198186,76,77,False
2024-04-24 10:40:22.198806,81,72,False
2024-04-24 10:40:22.198806,87,78,False
2024-04-24 10:40:22.199320,83,69,False
2024-04-24 10:40:22.200051,76,74,False
2024-04-24 10:40:22.200051,84,71,False
2024-04-24 10:40:22.200569,93,72,False
2024-04-24 10:40:22.201103,95,78,False
2024-04-24 10:40:22.201811,95,81,False
2024-04-24 10:40:22.202367,94,85,False
2024-04-24 10:40:22.202367,94,76,False
2024-04-24 10:40:22.202988,90,68,False
2024-04-24 10:40:22.203504,95,72,False
2024-04-24 10:40:22.203739,95,62,False
2024-04-24 10:40:22.204258,93,56,False
2024-04-24 10:40:22.204428,97,62,False
2024-04-24 10:40:22.204943,95,57,False
2024-04-24 10:40:22.204943,95,65,False
2024-04-24 10:40:22.204943,96,64,False
2024-04-24 10:40:22.205975,100,64,False
2024-04-24 10:40:22.206423,100,64,False
2024-04-24 10:40:22.206939,100,69,False
2024-04-24 10:40:22.207276,95,59,False
2024-04-24 10:40:22.207795,86,55,False
2024-04-24 10:40:22.207795,96,61,False
2024-04-24 10:40:22.207795,95,71,False
2024-04-24 10:40:22.208825,95,68,False
2024-04-24 10:40:22.209429,95,63,False
2024-04-24 10:40:22.210078,98,67,False
2024-04-24 10:40:22.210611,92,64,False
2024-04-24 10:40:22.210873,96,74,False
2024-04-24 10:40:22.211526,99,74,False
2024-04-24 10:40:22.211526,99,68,False
2024-04-24 10:40:22.212062,99,62,False
2024-04-24 10:40:22.212062,99,64,False
2024-04-24 10:40:22.213064,95,55,False
2024-04-24 10:40:22.213064,95,55,False
2024-04-24 10:40:22.213064,99,64,False
2024-04-24 10:40:22.214064,99,54,False
2024-04-24 10:40:22.214064,92,56,False
2024-04-24 10:40:22.214757,86,55,False
2024-04-24 10:40:22.214757,90,60,False
2024-04-24 10:40:22.215314,89,62,False
2024-04-24 10:40:22.215314,83,65,False
2024-04-24 10:40:22.215314,87,74,False
2024-04-24 10:40:22.216874,81,73,False
2024-04-24 10:40:22.217414,78,66,False
2024-04-24 10:40:22.217916,71,58,False
2024-04-24 10:40:22.218483,81,49,False
2024-04-24 10:40:22.219008,81,40,False
2024-04-24 10:40:22.219897,83,34,False
2024-04-24 10:40:22.220441,91,39,False
2024-04-24 10:40:22.221558,94,48,False
2024-04-24 10:40:22.222822,91,42,False
2024-04-24 10:40:22.227518,90,39,False
2024-04-24 10:40:22.231905,94,37,False
2024-04-24 10:40:22.236899,89,42,False
2024-04-24 10:40:22.243290,83,43,False
2024-04-24 10:40:22.244496,87,53,False
2024-04-24 10:40:22.245709,96,53,False
2024-04-24 10:40:22.246220,88,60,False
2024-04-24 10:40:22.250943,86,57,False
2024-04-24 10:40:22.251885,93,52,False
2024-04-24 10:40:22.252832,95,47,False
2024-04-24 10:40:22.253729,91,52,False
2024-04-24 10:40:22.256482,87,46,False
2024-04-24 10:40:22.260573,95,36,False
2024-04-24 10:40:22.261876,98,35,False
2024-04-24 10:40:22.263187,96,33,False
2024-04-24 10:40:22.263701,90,24,False
2024-04-24 10:40:22.265773,93,23,False
2024-04-24 10:40:22.266695,97,33,False
2024-04-24 10:40:22.268477,90,40,False
2024-04-24 10:40:22.268477,98,38,False
2024-04-24 10:40:22.269978,96,35,False
2024-04-24 10:40:22.271003,90,41,False
2024-04-24 10:40:22.271949,100,46,False
2024-04-24 10:40:22.272466,91,40,False
2024-04-24 10:40:22.272466,85,43,False
2024-04-24 10:40:22.273482,75,51,False
2024-04-24 10:40:22.275829,77,58,False
2024-04-24 10:40:22.276363,86,55,False
2024-04-24 10:40:22.276885,95,48,False
2024-04-24 10:40:22.276885,97,56,False
2024-04-24 10:40:22.277928,98,48,False
2024-04-24 10:40:22.278923,93,55,False
2024-04-24 10:40:22.280009,99,61,False
2024-04-24 10:40:22.280527,95,66,False
2024-04-24 10:40:22.281554,87,67,False
2024-04-24 10:40:22.281554,82,74,False
2024-04-24 10:40:22.281554,90,72,False
2024-04-24 10:40:22.282565,80,72,False
2024-04-24 10:40:22.284311,79,75,False
2024-04-24 10:40:22.284827,88,71,False
2024-04-24 10:40:22.285850,83,77,False
2024-04-24 10:40:22.285850,81,78,False
2024-04-24 10:40:22.285850,83,87,False
2024-04-24 10:40:22.285850,78,79,False
2024-04-24 10:40:22.286860,71,88,False
2024-04-24 10:40:22.287987,75,89,False
2024-04-24 10:40:22.288502,85,89,False
2024-04-24 10:40:22.288502,85,86,False
2024-04-24 10:40:22.289527,86,94,False
2024-04-24 10:40:22.290274,83,94,False
2024-04-24 10:40:22.290912,88,96,False
2024-04-24 10:40:22.292372,87,90,False
2024-04-24 10:40:22.292885,86,94,False
2024-04-24 10:40:22.293477,84,94,False
2024-04-24 10:40:22.293993,82,95,False
2024-04-24 10:40:22.293993,89,97,False
2024-04-24 10:40:22.295021,90,97,False
2024-04-24 10:40:22.295021,87,98,False
2024-04-24 10:40:22.296018,78,98,False
2024-04-24 10:40:22.296018,83,98,False
2024-04-24 10:40:22.296018,79,97,False
2024-04-24 10:40:22.297016,72,97,False
2024-04-24 10:40:22.297016,79,92,False
2024-04-24 10:40:22.298025,72,88,False
2024-04-24 10:40:22.299098,75,88,False
2024-04-24 10:40:22.299413,66,95,False
2024-04-24 10:40:22.299924,64,88,False
2024-04-24 10:40:22.299924,65,98,False
2024-04-24 10:40:22.300939,56,97,False
2024-04-24 10:40:22.301941,56,97,False
2024-04-24 10:40:22.301941,61,99,False
2024-04-24 10:40:22.302954,71,99,False
2024-04-24 10:40:22.302954,80,91,False
2024-04-24 10:40:22.302954,87,91,False
2024-04-24 10:40:22.303893,82,91,False
2024-04-24 10:40:22.304413,92,88,False
2024-04-24 10:40:22.304531,89,84,False
2024-04-24 10:40:22.305048,92,79,False
2024-04-24 10:40:22.305048,85,80,False
2024-04-24 10:40:22.306076,90,86,False
2024-04-24 10:40:22.306076,85,81,False
2024-04-24 10:40:22.306076,86,74,False
2024-04-24 10:40:22.307083,91,72,False
2024-04-24 10:40:22.307083,89,71,False
2024-04-24 10:40:22.307083,81,66,False
2024-04-24 10:40:22.307083,84,60,False
2024-04-24 10:40:22.308068,79,68,False
2024-04-24 10:40:22.308068,71,78,False
2024-04-24 10:40:22.308068,81,79,False
2024-04-24 10:40:22.308068,88,76,False
2024-04-24 10:40:22.309078,78,83,False
2024-04-24 10:40:22.309282,72,92,False
2024-04-24 10:40:22.309799,80,89,False
2024-04-24 10:40:22.309799,80,95,False
2024-04-24 10:40:22.310444,85,98,False
2024-04-24 10:40:22.310478,88,92,False
2024-04-24 10:40:22.311008,80,100,False
2024-04-24 10:40:22.311616,73,95,False
2024-04-24 10:40:22.311616,76,90,False
2024-04-24 10:40:22.312146,70,100,False
2024-04-24 10:40:22.312146,63,97,False
2024-04-24 10:40:22.313148,58,97,False
2024-04-24 10:40:22.313148,49,87,False
2024-04-24 10:40:22.313148,50,97,False
2024-04-24 10:40:22.314159,58,97,False
2024-04-24 10:40:22.314159,66,100,False
2024-04-24 10:40:22.314159,69,97,False
2024-04-24 10:40:22.315159,66,100,False
2024-04-24 10:40:22.315159,59,100,False
2024-04-24 10:40:22.315159,52,100,False
2024-04-24 10:40:22.316153,46,100,False
2024-04-24 10:40:22.317198,41,100,False
2024-04-24 10:40:22.317198,51,100,False
2024-04-24 10:40:22.317896,52,100,False
2024-04-24 10:40:22.318437,61,100,False
2024-04-24 10:40:22.318437,61,100,False
2024-04-24 10:40:22.318437,57,100,False
2024-04-24 10:40:22.319436,54,90,False
2024-04-24 10:40:22.319436,63,84,False
2024-04-24 10:40:22.320435,71,78,False
2024-04-24 10:40:22.321438,66,70,False
2024-04-24 10:40:22.321438,66,66,False
2024-04-24 10:40:22.322440,75,59,False
2024-04-24 10:40:22.322440,77,53,False
2024-04-24 10:40:22.323444,74,43,False
2024-04-24 10:40:22.324435,67,46,False
2024-04-24 10:40:22.325437,74,56,False
2024-04-24 10:40:22.325437,74,57,False
2024-04-24 10:40:22.326430,80,62,False
2024-04-24 10:40:22.326430,71,64,False
2024-04-24 10:40:22.327439,74,68,False
